# ADR90 WP-A2 END-OF-RUN plastic field, build 548fe911427e90a2edfead05cb3672a738d25b6d, leg h0.5_e0.6944, s/B=0.008900, mode WALL
ele,xc,zc,hx,hz,vol,eps_q_p,eta_grav
36,-15.2506174,-5.58736806,4.20466798,1.13427634,2.38462769,3.30635215e-05,0.855053698
37,-15.2506174,-4.58860556,4.20466798,0.863248666,1.81483701,3.47161152e-05,0.855053698
38,-15.2506174,-3.82849061,4.20466798,0.656981227,1.38119396,3.63253647e-05,0.855053698
39,-15.2506174,-3.25,4.20466798,0.5,1.05116699,3.76846119e-05,0.855053698
40,-15.2506174,-2.75,4.20466798,0.5,1.05116699,3.88461786e-05,0.855053698
41,-15.2506174,-2.25,4.20466798,0.5,1.05116699,4.0034675e-05,0.855053698
42,-15.2506174,-1.75,4.20466798,0.5,1.05116699,4.20711184e-05,0.855053698
43,-15.2506174,-1.25,4.20466798,0.5,1.05116699,4.39793203e-05,0.855053698
44,-15.2506174,-0.75,4.20466798,0.5,1.05116699,4.72192234e-05,0.855053698
45,-15.2506174,-0.25,4.20466798,0.5,1.05116699,5.36995412e-05,0.855053698
46,-11.5372427,-17.7787182,3.2220813,4.44256357,7.1571505,9.95065109e-06,0.855053698
47,-11.5372427,-13.8669149,3.2220813,3.38104301,5.44699772,1.83563438e-05,0.855053698
48,-11.5372427,-10.8898106,3.2220813,2.57316561,4.1454744,3.17216325e-05,0.855053698
49,-11.5372427,-8.62406528,3.2220813,1.95832507,3.15494129,4.28880146e-05,0.855053698
50,-11.5372427,-6.89970449,3.2220813,1.49039652,2.40108938,4.92394585e-05,0.855053698
51,-11.5372427,-5.58736806,3.2220813,1.13427634,1.82736529,5.33674164e-05,0.855053698
52,-11.5372427,-4.58860556,3.2220813,0.863248666,1.39072869,5.52045433e-05,0.855053698
53,-11.5372427,-3.82849061,3.2220813,0.656981227,1.05842346,5.45522303e-05,0.855053698
54,-11.5372427,-3.25,3.2220813,0.5,0.805520325,5.37720449e-05,0.855053698
55,-11.5372427,-2.75,3.2220813,0.5,0.805520325,5.26610345e-05,0.855053698
56,-11.5372427,-2.25,3.2220813,0.5,0.805520325,5.10949953e-05,0.855053698
57,-11.5372427,-1.75,3.2220813,0.5,0.805520325,5.00119933e-05,0.855053698
58,-11.5372427,-1.25,3.2220813,0.5,0.805520325,4.86031115e-05,0.855053698
59,-11.5372427,-0.75,3.2220813,0.5,0.805520325,4.8735946e-05,0.855053698
60,-11.5372427,-0.25,3.2220813,0.5,0.805520325,5.32898342e-05,0.855053698
61,-8.6916447,-17.7787182,2.46911479,4.44256357,5.48459971,1.9138417e-05,0.855053698
62,-8.6916447,-13.8669149,2.46911479,3.38104301,4.17409165,1.86489736e-05,0.855053698
63,-8.6916447,-10.8898106,2.46911479,2.57316561,3.17672064,3.82934583e-05,0.855053698
64,-8.6916447,-8.62406528,2.46911479,1.95832507,2.4176647,6.07730755e-05,0.855053698
65,-8.6916447,-6.89970449,2.46911479,1.49039652,1.83998005,8.33259576e-05,0.855053698
66,-8.6916447,-5.58736806,2.46911479,1.13427634,1.40032924,9.23278478e-05,0.855053698
67,-8.6916447,-4.58860556,2.46911479,0.863248666,1.06573003,9.28755602e-05,0.855053698
68,-8.6916447,-3.82849061,2.46911479,0.656981227,0.811081034,9.04503402e-05,0.855053698
69,-8.6916447,-3.25,2.46911479,0.5,0.617278698,8.51586787e-05,0.855053698
