ele,gp,x,z,dx,p,q,eta,psi,Mb,Md,eta_over_Md,err,err_dev,err_vol,f
173,8,1,-3.82123,0.25,29.7583,26.2008,0.880454,-0.120287,2.02761,0.666448,1.32111,0.00285602,0.00285575,3.92835e-05,1
174,1,1,-3.25,0.25,26.3294,23.3944,0.888526,-0.121091,2.03333,0.663371,1.33941,0.0035221,0.00352165,5.66505e-05,1
174,2,1,-3.25,0.25,26.3287,23.4026,0.888863,-0.121092,2.03333,0.66337,1.33992,0.0036805,0.00368049,8.04669e-06,1
174,3,1,-3.25,0.25,26.3294,23.3944,0.888526,-0.121091,2.03333,0.663371,1.33941,0.0035221,0.00352165,5.66505e-05,1
174,4,1,-3.25,0.25,26.3287,23.4026,0.888863,-0.121092,2.03333,0.66337,1.33992,0.0036805,0.00368049,8.04669e-06,1
174,5,1,-3.25,0.25,26.3271,23.2881,0.884567,-0.121092,2.03334,0.663369,1.33345,0.00318974,0.00318488,0.000176029,1
174,6,1,-3.25,0.25,26.3263,23.2964,0.884908,-0.121092,2.03334,0.663368,1.33396,0.00349054,0.00349042,2.86949e-05,1
174,7,1,-3.25,0.25,26.3271,23.2881,0.884567,-0.121092,2.03334,0.663369,1.33345,0.00318974,0.00318488,0.000176029,1
174,8,1,-3.25,0.25,26.3263,23.2964,0.884908,-0.121092,2.03334,0.663368,1.33396,0.00349054,0.00349042,2.86949e-05,1
175,1,1,-2.75,0.25,23.3203,20.8685,0.894864,-0.121848,2.03872,0.660491,1.35485,0.00484055,0.00484054,9.70468e-06,1
175,2,1,-2.75,0.25,23.318,20.8703,0.895029,-0.121849,2.03873,0.660488,1.3551,0.00562774,0.00562774,8.54878e-06,1
175,3,1,-2.75,0.25,23.3203,20.8685,0.894864,-0.121848,2.03872,0.660491,1.35485,0.00484055,0.00484054,9.70468e-06,1
175,4,1,-2.75,0.25,23.318,20.8703,0.895029,-0.121849,2.03873,0.660488,1.3551,0.00562774,0.00562774,8.54878e-06,1
175,5,1,-2.75,0.25,23.3167,20.7134,0.888352,-0.121849,2.03873,0.660487,1.34499,0.00422272,0.00422265,2.4212e-05,1
175,6,1,-2.75,0.25,23.3142,20.7143,0.888484,-0.12185,2.03874,0.660485,1.3452,0.00512128,0.00512106,4.74816e-05,1
175,7,1,-2.75,0.25,23.3167,20.7134,0.888352,-0.121849,2.03873,0.660487,1.34499,0.00422272,0.00422265,2.4212e-05,1
175,8,1,-2.75,0.25,23.3142,20.7143,0.888484,-0.12185,2.03874,0.660485,1.3452,0.00512128,0.00512106,4.74816e-05,1
176,1,1,-2.25,0.25,20.3195,18.3436,0.90276,-0.12266,2.04453,0.657415,1.3732,0.00670614,0.00670613,9.78964e-06,1
176,2,1,-2.25,0.25,20.3163,18.3432,0.902883,-0.122661,2.04453,0.657411,1.37339,0.00826317,0.00826313,2.55687e-05,1
176,3,1,-2.25,0.25,20.3195,18.3436,0.90276,-0.12266,2.04453,0.657415,1.3732,0.00670614,0.00670613,9.78964e-06,1
176,4,1,-2.25,0.25,20.3163,18.3432,0.902883,-0.122661,2.04453,0.657411,1.37339,0.00826317,0.00826313,2.55687e-05,1
176,5,1,-2.25,0.25,20.3117,18.1046,0.89134,-0.122662,2.04454,0.657406,1.35584,0.005659,0.00565863,6.4716e-05,1
176,6,1,-2.25,0.25,20.3082,18.1031,0.89142,-0.122663,2.04455,0.657403,1.35597,0.0073429,0.00734219,0.000101484,1
176,7,1,-2.25,0.25,20.3117,18.1046,0.89134,-0.122662,2.04454,0.657406,1.35584,0.005659,0.00565863,6.4716e-05,1
176,8,1,-2.25,0.25,20.3082,18.1031,0.89142,-0.122663,2.04455,0.657403,1.35597,0.0073429,0.00734219,0.000101484,1
177,1,1,-1.75,0.25,17.4985,15.9526,0.911658,-0.123489,2.05047,0.654288,1.39336,0.0086739,0.0086736,7.28875e-05,1
177,2,1,-1.75,0.25,17.4948,15.9534,0.911893,-0.12349,2.05048,0.654284,1.39373,0.00986602,0.00986454,0.000170722,1
177,3,1,-1.75,0.25,17.4985,15.9526,0.911658,-0.123489,2.05047,0.654288,1.39336,0.0086739,0.0086736,7.28875e-05,1
177,4,1,-1.75,0.25,17.4948,15.9534,0.911893,-0.12349,2.05048,0.654284,1.39373,0.00986602,0.00986454,0.000170722,1
177,5,1,-1.75,0.25,17.4912,15.6307,0.893628,-0.123492,2.05048,0.654279,1.36582,0.00675279,0.00675223,8.73332e-05,1
177,6,1,-1.75,0.25,17.4873,15.63,0.893793,-0.123493,2.05049,0.654275,1.36608,0.00801937,0.00801705,0.000192847,1
177,7,1,-1.75,0.25,17.4912,15.6307,0.893628,-0.123492,2.05048,0.654279,1.36582,0.00675279,0.00675223,8.73332e-05,1
177,8,1,-1.75,0.25,17.4873,15.63,0.893793,-0.123493,2.05049,0.654275,1.36608,0.00801937,0.00801705,0.000192847,1
178,1,1,-1.25,0.25,14.5902,13.4123,0.919267,-0.124425,2.05719,0.650778,1.41257,0.012508,0.0125073,0.000132583,1
178,2,1,-1.25,0.25,14.5892,13.4052,0.918843,-0.124425,2.05719,0.650777,1.41192,0.0166264,0.016626,0.000107917,1
178,3,1,-1.25,0.25,14.5902,13.4123,0.919267,-0.124425,2.05719,0.650778,1.41257,0.012508,0.0125073,0.000132583,1
178,4,1,-1.25,0.25,14.5892,13.4052,0.918843,-0.124425,2.05719,0.650777,1.41192,0.0166264,0.016626,0.000107917,1
178,5,1,-1.25,0.25,14.5783,12.9463,0.888053,-0.124429,2.05722,0.650763,1.36463,0.0129835,0.0129793,0.000329291,1
178,6,1,-1.25,0.25,14.577,12.9419,0.887829,-0.124429,2.05722,0.650761,1.36429,0.0171647,0.017162,0.000304868,1
178,7,1,-1.25,0.25,14.5783,12.9463,0.888053,-0.124429,2.05722,0.650763,1.36463,0.0129835,0.0129793,0.000329291,1
178,8,1,-1.25,0.25,14.577,12.9419,0.887829,-0.124429,2.05722,0.650761,1.36429,0.0171647,0.017162,0.000304868,1
179,1,1,-0.75,0.25,11.868,11.2457,0.947567,-0.125403,2.06425,0.647126,1.46427,0.0147951,0.0147951,3.82093e-05,1
179,2,1,-0.75,0.25,11.8656,11.4147,0.962,-0.125404,2.06426,0.647122,1.48658,0.0151198,0.0151198,1.91338e-05,1
179,3,1,-0.75,0.25,11.868,11.2457,0.947567,-0.125403,2.06425,0.647126,1.46427,0.0147951,0.0147951,3.82093e-05,1
179,4,1,-0.75,0.25,11.8656,11.4147,0.962,-0.125404,2.06426,0.647122,1.48658,0.0151198,0.0151198,1.91338e-05,1
179,5,1,-0.75,0.25,11.8374,10.3064,0.87067,-0.125415,2.06434,0.647081,1.34553,0.0137067,0.0137065,8.65432e-05,1
179,6,1,-0.75,0.25,11.8327,10.4974,0.887152,-0.125417,2.06435,0.647075,1.37102,0.0140566,0.0140565,5.43831e-05,1
179,7,1,-0.75,0.25,11.8374,10.3064,0.87067,-0.125415,2.06434,0.647081,1.34553,0.0137067,0.0137065,8.65432e-05,1
179,8,1,-0.75,0.25,11.8327,10.4974,0.887152,-0.125417,2.06435,0.647075,1.37102,0.0140566,0.0140565,5.43831e-05,1
180,1,1,-0.25,0.25,9.95601,9.36659,0.940797,-0.12616,2.06973,0.644316,1.46015,0.0145167,0.0145162,0.000123811,1
180,2,1,-0.25,0.25,9.98373,9.89689,0.991301,-0.126148,2.06964,0.64436,1.53843,0.0138521,0.0138482,0.000328792,1
180,3,1,-0.25,0.25,9.95601,9.36659,0.940797,-0.12616,2.06973,0.644316,1.46015,0.0145167,0.0145162,0.000123811,1
180,4,1,-0.25,0.25,9.98373,9.89689,0.991301,-0.126148,2.06964,0.64436,1.53843,0.0138521,0.0138482,0.000328792,1
180,5,1,-0.25,0.25,9.89719,7.02018,0.70931,-0.126186,2.06991,0.644222,1.10103,0.0541961,0.0541927,0.000605091,0
180,6,1,-0.25,0.25,9.90225,7.26992,0.734169,-0.126183,2.06989,0.64423,1.13961,0.0198981,0.0198931,0.000446398,1
180,7,1,-0.25,0.25,9.89719,7.02018,0.70931,-0.126186,2.06991,0.644222,1.10103,0.0541961,0.0541927,0.000605091,0
180,8,1,-0.25,0.25,9.90225,7.26992,0.734169,-0.126183,2.06989,0.64423,1.13961,0.0198981,0.0198931,0.000446398,1
181,1,1.56634,-16.1423,0.816344,106.149,90.9195,0.856528,-0.108933,1.94862,0.71141,1.20399,0,0,0,1
181,2,1.56634,-16.1423,0.816344,106.149,90.9443,0.856762,-0.108933,1.94862,0.71141,1.20432,0,0,0,1
181,3,1.56634,-16.1423,0.816344,106.149,90.9195,0.856528,-0.108933,1.94862,0.71141,1.20399,0,0,0,1
181,4,1.56634,-16.1423,0.816344,106.149,90.9443,0.856762,-0.108933,1.94862,0.71141,1.20432,0,0,0,1
181,5,1.56634,-16.1423,0.816344,106.149,90.9157,0.856493,-0.108933,1.94862,0.71141,1.20394,0,0,0,1
181,6,1.56634,-16.1423,0.816344,106.149,90.9405,0.856726,-0.108933,1.94862,0.71141,1.20427,0,0,0,1
181,7,1.56634,-16.1423,0.816344,106.149,90.9157,0.856493,-0.108933,1.94862,0.71141,1.20394,0,0,0,1
181,8,1.56634,-16.1423,0.816344,106.149,90.9405,0.856726,-0.108933,1.94862,0.71141,1.20427,0,0,0,1
182,1,1.56634,-12.839,0.816344,85.5179,73.38,0.858066,-0.111308,1.96489,0.701758,1.22274,0,0,0,1
182,2,1.56634,-12.839,0.816344,85.5179,73.4014,0.858316,-0.111308,1.96489,0.701758,1.22309,0,0,0,1
182,3,1.56634,-12.839,0.816344,85.5179,73.38,0.858066,-0.111308,1.96489,0.701758,1.22274,0,0,0,1
182,4,1.56634,-12.839,0.816344,85.5179,73.4014,0.858316,-0.111308,1.96489,0.701758,1.22309,0,0,0,1
182,5,1.56634,-12.839,0.816344,85.5179,73.3711,0.857963,-0.111308,1.96489,0.701758,1.22259,0,0,0,1
182,6,1.56634,-12.839,0.816344,85.5179,73.3925,0.858213,-0.111308,1.96489,0.701758,1.22295,0,0,0,1
182,7,1.56634,-12.839,0.816344,85.5179,73.3711,0.857963,-0.111308,1.96489,0.701758,1.22259,0,0,0,1
182,8,1.56634,-12.839,0.816344,85.5179,73.3925,0.858213,-0.111308,1.96489,0.701758,1.22295,0,0,0,1
183,1,1.56634,-10.2681,0.816344,69.4882,59.7784,0.860267,-0.1134,1.97932,0.693369,1.24071,0,0,0,1
183,2,1.56634,-10.2681,0.816344,69.4882,59.8047,0.860645,-0.1134,1.97932,0.693369,1.24125,0,0,0,1
183,3,1.56634,-10.2681,0.816344,69.4882,59.7784,0.860267,-0.1134,1.97932,0.693369,1.24071,0,0,0,1
183,4,1.56634,-10.2681,0.816344,69.4882,59.8047,0.860645,-0.1134,1.97932,0.693369,1.24125,0,0,0,1
183,5,1.56634,-10.2681,0.816344,69.4882,59.7596,0.859997,-0.1134,1.97932,0.693369,1.24032,0,0,0,1
183,6,1.56634,-10.2681,0.816344,69.4882,59.786,0.860376,-0.1134,1.97932,0.693369,1.24086,0,0,0,1
183,7,1.56634,-10.2681,0.816344,69.4882,59.7596,0.859997,-0.1134,1.97932,0.693369,1.24032,0,0,0,1
183,8,1.56634,-10.2681,0.816344,69.4882,59.786,0.860376,-0.1134,1.97932,0.693369,1.24086,0,0,0,1
184,1,1.56634,-8.26731,0.816344,57.0391,49.2652,0.863709,-0.115229,1.99203,0.686114,1.25884,0,0,0,1
184,2,1.56634,-8.26731,0.816344,57.0391,49.2816,0.863996,-0.115229,1.99203,0.686114,1.25926,0.000260306,0.000260306,2.50482e-07,1
184,3,1.56634,-8.26731,0.816344,57.0391,49.2652,0.863709,-0.115229,1.99203,0.686114,1.25884,0,0,0,1
184,4,1.56634,-8.26731,0.816344,57.0391,49.2816,0.863996,-0.115229,1.99203,0.686114,1.25926,0.000260306,0.000260306,2.50482e-07,1
184,5,1.56634,-8.26731,0.816344,57.0391,49.2259,0.863021,-0.115229,1.99203,0.686114,1.25784,0,0,0,1
184,6,1.56634,-8.26731,0.816344,57.0391,49.2472,0.863394,-0.115229,1.99203,0.686114,1.25838,0.00019523,0.00019523,3.57556e-07,1
184,7,1.56634,-8.26731,0.816344,57.0391,49.2259,0.863021,-0.115229,1.99203,0.686114,1.25784,0,0,0,1
184,8,1.56634,-8.26731,0.816344,57.0391,49.2472,0.863394,-0.115229,1.99203,0.686114,1.25838,0.00019523,0.00019523,3.57556e-07,1
185,1,1.56634,-6.71019,0.816344,47.3989,41.0751,0.866583,-0.116812,2.00311,0.679896,1.27458,0.000599521,0.000599516,2.41891e-06,1
185,2,1.56634,-6.71019,0.816344,47.3985,41.0798,0.86669,-0.116812,2.00311,0.679896,1.27474,0.000683664,0.000683641,5.70995e-06,1
185,3,1.56634,-6.71019,0.816344,47.3989,41.0751,0.866583,-0.116812,2.00311,0.679896,1.27458,0.000599521,0.000599516,2.41891e-06,1
185,4,1.56634,-6.71019,0.816344,47.3985,41.0798,0.86669,-0.116812,2.00311,0.679896,1.27474,0.000683664,0.000683641,5.70995e-06,1
185,5,1.56634,-6.71019,0.816344,47.3985,41.0228,0.865489,-0.116812,2.00311,0.679896,1.27297,0.000707187,0.000707165,5.5278e-06,1
185,6,1.56634,-6.71019,0.816344,47.398,41.0303,0.865654,-0.116812,2.00311,0.679895,1.27322,0.000776362,0.000776308,9.15707e-06,1
185,7,1.56634,-6.71019,0.816344,47.3985,41.0228,0.865489,-0.116812,2.00311,0.679896,1.27297,0.000707187,0.000707165,5.5278e-06,1
185,8,1.56634,-6.71019,0.816344,47.398,41.0303,0.865654,-0.116812,2.00311,0.679895,1.27322,0.000776362,0.000776308,9.15707e-06,1
186,1,1.56634,-5.49834,0.816344,39.9225,34.7284,0.869895,-0.118174,2.01267,0.674593,1.28951,0.00105297,0.00105293,8.74253e-06,1
186,2,1.56634,-5.49834,0.816344,39.9217,34.7332,0.870034,-0.118174,2.01268,0.674593,1.28972,0.00133286,0.0013328,1.17261e-05,1
186,3,1.56634,-5.49834,0.816344,39.9225,34.7284,0.869895,-0.118174,2.01267,0.674593,1.28951,0.00105297,0.00105293,8.74253e-06,1
186,4,1.56634,-5.49834,0.816344,39.9217,34.7332,0.870034,-0.118174,2.01268,0.674593,1.28972,0.00133286,0.0013328,1.17261e-05,1
186,5,1.56634,-5.49834,0.816344,39.9215,34.6578,0.86815,-0.118174,2.01268,0.674592,1.28693,0.0010945,0.00109438,1.62353e-05,1
186,6,1.56634,-5.49834,0.816344,39.9206,34.6651,0.868352,-0.118174,2.01268,0.674592,1.28723,0.00137926,0.00137911,2.00545e-05,1
186,7,1.56634,-5.49834,0.816344,39.9215,34.6578,0.86815,-0.118174,2.01268,0.674592,1.28693,0.0010945,0.00109438,1.62353e-05,1
186,8,1.56634,-5.49834,0.816344,39.9206,34.6651,0.868352,-0.118174,2.01268,0.674592,1.28723,0.00137926,0.00137911,2.00545e-05,1
187,1,1.56634,-4.55522,0.816344,34.1331,29.8168,0.873545,-0.119333,2.02086,0.670112,1.30358,0.00141616,0.00141616,3.49179e-06,1
187,2,1.56634,-4.55522,0.816344,34.1318,29.8164,0.873567,-0.119334,2.02086,0.67011,1.30362,0.00154331,0.00154329,7.6674e-06,1
187,3,1.56634,-4.55522,0.816344,34.1331,29.8168,0.873545,-0.119333,2.02086,0.670112,1.30358,0.00141616,0.00141616,3.49179e-06,1
187,4,1.56634,-4.55522,0.816344,34.1318,29.8164,0.873567,-0.119334,2.02086,0.67011,1.30362,0.00154331,0.00154329,7.6674e-06,1
187,5,1.56634,-4.55522,0.816344,34.1312,29.7193,0.870737,-0.119334,2.02086,0.67011,1.29939,0.00119765,0.00119761,9.90137e-06,1
187,6,1.56634,-4.55522,0.816344,34.1298,29.7192,0.870771,-0.119334,2.02086,0.670109,1.29945,0.00134316,0.00134309,1.30494e-05,1
187,7,1.56634,-4.55522,0.816344,34.1312,29.7193,0.870737,-0.119334,2.02086,0.67011,1.29939,0.00119765,0.00119761,9.90137e-06,1
187,8,1.56634,-4.55522,0.816344,34.1298,29.7192,0.870771,-0.119334,2.02086,0.670109,1.29945,0.00134316,0.00134309,1.30494e-05,1
188,1,1.56634,-3.82123,0.816344,29.6395,25.9873,0.87678,-0.120313,2.0278,0.666346,1.3158,0.00176761,0.00176754,1.47692e-05,1
188,2,1.56634,-3.82123,0.816344,29.6377,25.9827,0.876675,-0.120314,2.0278,0.666344,1.31565,0.00174086,0.00174077,1.81796e-05,1
188,3,1.56634,-3.82123,0.816344,29.6395,25.9873,0.87678,-0.120313,2.0278,0.666346,1.3158,0.00176761,0.00176754,1.47692e-05,1
188,4,1.56634,-3.82123,0.816344,29.6377,25.9827,0.876675,-0.120314,2.0278,0.666344,1.31565,0.00174086,0.00174077,1.81796e-05,1
188,5,1.56634,-3.82123,0.816344,29.6371,25.8577,0.872476,-0.120314,2.02781,0.666344,1.30935,0.00128948,0.00126961,0.000225506,1
188,6,1.56634,-3.82123,0.816344,29.6353,25.8523,0.872349,-0.120314,2.02781,0.666342,1.30916,0.00163995,0.0016398,2.20148e-05,1
188,7,1.56634,-3.82123,0.816344,29.6371,25.8577,0.872476,-0.120314,2.02781,0.666344,1.30935,0.00128948,0.00126961,0.000225506,1
188,8,1.56634,-3.82123,0.816344,29.6353,25.8523,0.872349,-0.120314,2.02781,0.666342,1.30916,0.00163995,0.0016398,2.20148e-05,1
189,1,1.56634,-3.25,0.816344,26.122,22.9832,0.879839,-0.121141,2.03369,0.663181,1.32669,0.00206776,0.00206763,2.30631e-05,1
189,2,1.56634,-3.25,0.816344,26.1194,22.972,0.879499,-0.121142,2.03369,0.663179,1.32619,0.00238832,0.00238799,3.99763e-05,1
189,3,1.56634,-3.25,0.816344,26.122,22.9832,0.879839,-0.121141,2.03369,0.663181,1.32669,0.00206776,0.00206763,2.30631e-05,1
189,4,1.56634,-3.25,0.816344,26.1194,22.972,0.879499,-0.121142,2.03369,0.663179,1.32619,0.00238832,0.00238799,3.99763e-05,1
189,5,1.56634,-3.25,0.816344,26.1175,22.7886,0.872541,-0.121142,2.03369,0.663177,1.3157,0.00160328,0.00160274,4.14595e-05,1
189,6,1.56634,-3.25,0.816344,26.1148,22.7767,0.872173,-0.121143,2.0337,0.663174,1.31515,0.00191031,0.00190947,5.644e-05,1
189,7,1.56634,-3.25,0.816344,26.1175,22.7886,0.872541,-0.121142,2.03369,0.663177,1.3157,0.00160328,0.00160274,4.14595e-05,1
189,8,1.56634,-3.25,0.816344,26.1148,22.7767,0.872173,-0.121143,2.0337,0.663174,1.31515,0.00191031,0.00190947,5.644e-05,1
190,1,1.56634,-2.75,0.816344,23.1204,20.3719,0.881122,-0.1219,2.03909,0.660294,1.33444,0.00260478,0.00260319,9.09988e-05,1
190,2,1.56634,-2.75,0.816344,23.1175,20.3522,0.880379,-0.121901,2.0391,0.660291,1.33332,0.00268018,0.00267783,0.000112347,1
190,3,1.56634,-2.75,0.816344,23.1204,20.3719,0.881122,-0.1219,2.03909,0.660294,1.33444,0.00260478,0.00260319,9.09988e-05,1
190,4,1.56634,-2.75,0.816344,23.1175,20.3522,0.880379,-0.121901,2.0391,0.660291,1.33332,0.00268018,0.00267783,0.000112347,1
190,5,1.56634,-2.75,0.816344,23.1172,20.1476,0.871542,-0.121901,2.0391,0.660291,1.31994,0.00163217,0.00163204,2.07068e-05,1
190,6,1.56634,-2.75,0.816344,23.1144,20.124,0.870624,-0.121902,2.03911,0.660288,1.31855,0.00188885,0.00188658,9.25148e-05,1
190,7,1.56634,-2.75,0.816344,23.1172,20.1476,0.871542,-0.121901,2.0391,0.660291,1.31994,0.00163217,0.00163204,2.07068e-05,1
190,8,1.56634,-2.75,0.816344,23.1144,20.124,0.870624,-0.121902,2.03911,0.660288,1.31855,0.00188885,0.00188658,9.25148e-05,1
191,1,1.56634,-2.25,0.816344,20.0867,17.6953,0.880943,-0.122726,2.045,0.657166,1.34052,0.00355349,0.00355221,9.51049e-05,1
191,2,1.56634,-2.25,0.816344,20.0851,17.6848,0.880491,-0.122726,2.045,0.657164,1.33983,0.00420436,0.00420428,2.53612e-05,1
191,3,1.56634,-2.25,0.816344,20.0867,17.6953,0.880943,-0.122726,2.045,0.657166,1.34052,0.00355349,0.00355221,9.51049e-05,1
191,4,1.56634,-2.25,0.816344,20.0851,17.6848,0.880491,-0.122726,2.045,0.657164,1.33983,0.00420436,0.00420428,2.53612e-05,1
191,5,1.56634,-2.25,0.816344,20.0842,17.4244,0.86757,-0.122727,2.045,0.657163,1.32018,0.00576804,0.00576792,3.71736e-05,1
191,6,1.56634,-2.25,0.816344,20.0826,17.4119,0.867013,-0.122727,2.04501,0.657161,1.31933,0.00665498,0.00665456,7.51263e-05,1
191,7,1.56634,-2.25,0.816344,20.0842,17.4244,0.86757,-0.122727,2.045,0.657163,1.32018,0.00576804,0.00576792,3.71736e-05,1
191,8,1.56634,-2.25,0.816344,20.0826,17.4119,0.867013,-0.122727,2.04501,0.657161,1.31933,0.00665498,0.00665456,7.51263e-05,1
192,1,1.56634,-1.75,0.816344,17.0502,15.0003,0.879774,-0.123626,2.05145,0.653772,1.34569,0.00272443,0.00272357,6.84594e-05,1
192,2,1.56634,-1.75,0.816344,17.0456,14.9563,0.877425,-0.123628,2.05146,0.653766,1.34211,0.00598599,0.0059854,8.42803e-05,1
192,3,1.56634,-1.75,0.816344,17.0502,15.0003,0.879774,-0.123626,2.05145,0.653772,1.34569,0.00272443,0.00272357,6.84594e-05,1
192,4,1.56634,-1.75,0.816344,17.0456,14.9563,0.877425,-0.123628,2.05146,0.653766,1.34211,0.00598599,0.0059854,8.42803e-05,1
192,5,1.56634,-1.75,0.816344,17.0567,14.6033,0.856163,-0.123624,2.05144,0.65378,1.30956,0.00548953,0.0054892,6.08577e-05,0
192,6,1.56634,-1.75,0.816344,17.0537,14.5718,0.854465,-0.123625,2.05144,0.653776,1.30697,0.00627854,0.00627772,0.000101184,0
192,7,1.56634,-1.75,0.816344,17.0567,14.6033,0.856163,-0.123624,2.05144,0.65378,1.30956,0.00548953,0.0054892,6.08577e-05,0
192,8,1.56634,-1.75,0.816344,17.0537,14.5718,0.854465,-0.123625,2.05144,0.653776,1.30697,0.00627854,0.00627772,0.000101184,0
193,1,1.56634,-1.25,0.816344,14.0958,12.2231,0.867145,-0.124596,2.05843,0.650136,1.33379,0.0088388,0.0088388,5.32544e-06,1
193,2,1.56634,-1.25,0.816344,14.0901,12.1859,0.864859,-0.124598,2.05844,0.650128,1.33029,0.0143964,0.0143955,0.00016124,1
193,3,1.56634,-1.25,0.816344,14.0958,12.2231,0.867145,-0.124596,2.05843,0.650136,1.33379,0.0088388,0.0088388,5.32544e-06,1
193,4,1.56634,-1.25,0.816344,14.0901,12.1859,0.864859,-0.124598,2.05844,0.650128,1.33029,0.0143964,0.0143955,0.00016124,1
193,5,1.56634,-1.25,0.816344,14.0994,11.6244,0.824465,-0.124595,2.05842,0.650141,1.26813,0.00902037,0.00901715,0.000241061,0
193,6,1.56634,-1.25,0.816344,14.0645,11.9253,0.847896,-0.124608,2.05851,0.650094,1.30427,0.0100907,0.0100858,0.000315508,0
193,7,1.56634,-1.25,0.816344,14.0994,11.6244,0.824465,-0.124595,2.05842,0.650141,1.26813,0.00902037,0.00901715,0.000241061,0
193,8,1.56634,-1.25,0.816344,14.0645,11.9253,0.847896,-0.124608,2.05851,0.650094,1.30427,0.0100907,0.0100858,0.000315508,0
194,1,1.56634,-0.75,0.816344,11.1383,8.93051,0.801787,-0.125688,2.06631,0.646068,1.24103,0.00695517,0.00694326,0.000406823,0
194,2,1.56634,-0.75,0.816344,11.1325,8.81165,0.791526,-0.12569,2.06632,0.646059,1.22516,0.00653896,0.00652672,0.000399878,0
194,3,1.56634,-0.75,0.816344,11.1383,8.93051,0.801787,-0.125688,2.06631,0.646068,1.24103,0.00695517,0.00694326,0.000406823,0
194,4,1.56634,-0.75,0.816344,11.1325,8.81165,0.791526,-0.12569,2.06632,0.646059,1.22516,0.00653896,0.00652672,0.000399878,0
194,5,1.56634,-0.75,0.816344,11.1325,8.36668,0.751556,-0.12569,2.06632,0.646059,1.16329,0.00474227,0.00473435,0.00027388,0
194,6,1.56634,-0.75,0.816344,11.1446,8.0911,0.726008,-0.125685,2.06629,0.646078,1.12372,0.00446378,0.00445697,0.000246611,0
194,7,1.56634,-0.75,0.816344,11.1325,8.36668,0.751556,-0.12569,2.06632,0.646059,1.16329,0.00474227,0.00473435,0.00027388,0
194,8,1.56634,-0.75,0.816344,11.1446,8.0911,0.726008,-0.125685,2.06629,0.646078,1.12372,0.00446378,0.00445697,0.000246611,0
195,1,1.56634,-0.25,0.816344,6.5264,3.83264,0.587252,-0.127782,2.0815,0.638337,0.919971,0.0148169,0.0148157,0.000193635,1
195,2,1.56634,-0.25,0.816344,6.5336,3.968,0.607322,-0.127778,2.08148,0.638352,0.951392,0.00967625,0.00966196,0.000525551,1
195,3,1.56634,-0.25,0.816344,6.5264,3.83264,0.587252,-0.127782,2.0815,0.638337,0.919971,0.0148169,0.0148157,0.000193635,1
195,4,1.56634,-0.25,0.816344,6.5336,3.968,0.607322,-0.127778,2.08148,0.638352,0.951392,0.00967625,0.00966196,0.000525551,1
195,5,1.56634,-0.25,0.816344,6.54602,4.97827,0.760503,-0.127771,2.08143,0.638376,1.19131,0.00806641,0.00806354,0.000215107,1
195,6,1.56634,-0.25,0.816344,6.55353,5.18908,0.7918,-0.127767,2.0814,0.638391,1.24031,0.00456823,0.00456819,1.91463e-05,0
195,7,1.56634,-0.25,0.816344,6.54602,4.97827,0.760503,-0.127771,2.08143,0.638376,1.19131,0.00806641,0.00806354,0.000215107,1
195,8,1.56634,-0.25,0.816344,6.55353,5.18908,0.7918,-0.127767,2.0814,0.638391,1.24031,0.00456823,0.00456819,1.91463e-05,0
196,1,2.28298,-16.1423,1.53298,106.145,90.9107,0.856478,-0.108933,1.94862,0.711408,1.20392,0,0,0,1
196,2,2.28298,-16.1423,1.53298,106.145,90.9323,0.856682,-0.108933,1.94862,0.711408,1.20421,0,0,0,1
196,3,2.28298,-16.1423,1.53298,106.145,90.9107,0.856478,-0.108933,1.94862,0.711408,1.20392,0,0,0,1
196,4,2.28298,-16.1423,1.53298,106.145,90.9323,0.856682,-0.108933,1.94862,0.711408,1.20421,0,0,0,1
196,5,2.28298,-16.1423,1.53298,106.145,90.904,0.856416,-0.108933,1.94862,0.711408,1.20383,0,0,0,1
196,6,2.28298,-16.1423,1.53298,106.145,90.9256,0.856619,-0.108933,1.94862,0.711408,1.20412,0,0,0,1
196,7,2.28298,-16.1423,1.53298,106.145,90.904,0.856416,-0.108933,1.94862,0.711408,1.20383,0,0,0,1
196,8,2.28298,-16.1423,1.53298,106.145,90.9256,0.856619,-0.108933,1.94862,0.711408,1.20412,0,0,0,1
197,1,2.28298,-12.839,1.53298,85.5133,73.3556,0.857826,-0.111309,1.96489,0.701756,1.2224,0,0,0,1
197,2,2.28298,-12.839,1.53298,85.5133,73.3734,0.858035,-0.111309,1.96489,0.701756,1.2227,0,0,0,1
197,3,2.28298,-12.839,1.53298,85.5133,73.3556,0.857826,-0.111309,1.96489,0.701756,1.2224,0,0,0,1
197,4,2.28298,-12.839,1.53298,85.5133,73.3734,0.858035,-0.111309,1.96489,0.701756,1.2227,0,0,0,1
197,5,2.28298,-12.839,1.53298,85.5133,73.3403,0.857647,-0.111309,1.96489,0.701756,1.22214,0,0,0,1
197,6,2.28298,-12.839,1.53298,85.5133,73.3581,0.857856,-0.111309,1.96489,0.701756,1.22244,0,0,0,1
197,7,2.28298,-12.839,1.53298,85.5133,73.3403,0.857647,-0.111309,1.96489,0.701756,1.22214,0,0,0,1
197,8,2.28298,-12.839,1.53298,85.5133,73.3581,0.857856,-0.111309,1.96489,0.701756,1.22244,0,0,0,1
