ele,gp,x,z,dx,p,q,eta,psi,Mb,Md,eta_over_Md,err,err_dev,err_vol,f
238,4,4.33726,-1.25,3.58726,13.1727,10.259,0.778811,-0.124923,2.06078,0.648916,1.20017,0.00220573,0.00219911,0.000170735,1
238,5,4.33726,-1.25,3.58726,13.1715,10.3757,0.787739,-0.124924,2.06079,0.648914,1.21393,0.00252358,0.00252302,5.28857e-05,1
238,6,4.33726,-1.25,3.58726,13.1746,10.4535,0.793456,-0.124922,2.06078,0.648919,1.22274,0.00174466,0.00174466,1.29377e-06,1
238,7,4.33726,-1.25,3.58726,13.1715,10.3757,0.787739,-0.124924,2.06079,0.648914,1.21393,0.00252358,0.00252303,5.28869e-05,1
238,8,4.33726,-1.25,3.58726,13.1746,10.4535,0.793456,-0.124922,2.06078,0.648919,1.22274,0.00174463,0.00174463,1.28809e-06,1
239,1,4.33726,-0.75,3.58726,9.62002,7.63251,0.793398,-0.126313,2.07083,0.643751,1.23246,0.0013963,0.00139534,5.18681e-05,1
239,2,4.33726,-0.75,3.58726,9.62293,7.73508,0.803818,-0.126311,2.07082,0.643756,1.24864,0.00144682,0.00144592,5.10073e-05,1
239,3,4.33726,-0.75,3.58726,9.62002,7.63252,0.7934,-0.126313,2.07083,0.643751,1.23246,0.00139587,0.00139491,5.18351e-05,1
239,4,4.33726,-0.75,3.58726,9.62293,7.73509,0.803819,-0.126311,2.07082,0.643756,1.24864,0.00144638,0.00144548,5.09821e-05,1
239,5,4.33726,-0.75,3.58726,9.62328,7.94211,0.825303,-0.126311,2.07082,0.643757,1.28201,0.00083376,0.000833296,2.78082e-05,1
239,6,4.33726,-0.75,3.58726,9.62591,8.08492,0.839913,-0.12631,2.07081,0.643761,1.3047,0.000500032,0.000499382,2.54912e-05,1
239,7,4.33726,-0.75,3.58726,9.62328,7.94212,0.825303,-0.126311,2.07082,0.643757,1.28201,0.000833745,0.000833281,2.78144e-05,1
239,8,4.33726,-0.75,3.58726,9.62591,8.08492,0.839913,-0.12631,2.07081,0.643761,1.3047,0.000500032,0.000499381,2.54912e-05,1
240,1,4.33726,-0.25,3.58726,6.46998,5.6627,0.875227,-0.127821,2.08179,0.638192,1.37142,0.00779353,0.00774662,0.000853872,1
240,2,4.33726,-0.25,3.58726,6.47436,5.71294,0.882394,-0.127819,2.08178,0.6382,1.38263,0.00878748,0.00878683,0.000106979,1
240,3,4.33726,-0.25,3.58726,6.46998,5.6627,0.875227,-0.127821,2.08179,0.638192,1.37142,0.00779254,0.00774559,0.000854039,1
240,4,4.33726,-0.25,3.58726,6.47436,5.71294,0.882394,-0.127819,2.08178,0.6382,1.38263,0.00878678,0.00878613,0.000106956,1
240,5,4.33726,-0.25,3.58726,6.46804,5.59451,0.864947,-0.127822,2.0818,0.638188,1.35532,7.59872e-05,7.59756e-05,1.32583e-06,0
240,6,4.33726,-0.25,3.58726,6.46936,5.66755,0.876061,-0.127822,2.0818,0.63819,1.37273,0.00325283,0.00325204,7.15173e-05,1
240,7,4.33726,-0.25,3.58726,6.46804,5.59451,0.864947,-0.127822,2.0818,0.638188,1.35532,7.60127e-05,7.60011e-05,1.32603e-06,0
240,8,4.33726,-0.25,3.58726,6.46936,5.66755,0.876061,-0.127822,2.0818,0.63819,1.37273,0.00325294,0.00325215,7.15164e-05,1
241,1,5.78924,-16.1423,5.03924,106.672,91.3292,0.856169,-0.108876,1.94823,0.711641,1.20309,0,0,0,1
241,2,5.78924,-16.1423,5.03924,106.672,91.3215,0.856097,-0.108876,1.94823,0.711641,1.20299,0,0,0,1
241,3,5.78924,-16.1423,5.03924,106.672,91.3292,0.856169,-0.108876,1.94823,0.711641,1.20309,0,0,0,1
241,4,5.78924,-16.1423,5.03924,106.672,91.3215,0.856097,-0.108876,1.94823,0.711641,1.20299,0,0,0,1
241,5,5.78924,-16.1423,5.03924,106.672,91.2641,0.855559,-0.108876,1.94823,0.711641,1.20223,0,0,0,1
241,6,5.78924,-16.1423,5.03924,106.672,91.2564,0.855487,-0.108876,1.94823,0.711641,1.20213,0,0,0,1
241,7,5.78924,-16.1423,5.03924,106.672,91.2641,0.855559,-0.108876,1.94823,0.711641,1.20223,0,0,0,1
241,8,5.78924,-16.1423,5.03924,106.672,91.2564,0.855487,-0.108876,1.94823,0.711641,1.20213,0,0,0,1
242,1,5.78924,-12.839,5.03924,86.0609,73.5978,0.855183,-0.111242,1.96443,0.702026,1.21816,4.25546e-06,4.25062e-06,2.02813e-07,1
242,2,5.78924,-12.839,5.03924,86.0593,73.5566,0.85472,-0.111242,1.96443,0.702026,1.2175,0.00054774,0.000502171,0.000218731,1
242,3,5.78924,-12.839,5.03924,86.0609,73.5978,0.855183,-0.111242,1.96443,0.702026,1.21816,4.25546e-06,4.25062e-06,2.02813e-07,1
242,4,5.78924,-12.839,5.03924,86.0593,73.5566,0.85472,-0.111242,1.96443,0.702026,1.2175,0.00054774,0.000502171,0.000218731,1
242,5,5.78924,-12.839,5.03924,86.0609,73.4441,0.853397,-0.111242,1.96443,0.702026,1.21562,3.02289e-06,3.01695e-06,1.89345e-07,1
242,6,5.78924,-12.839,5.03924,86.0489,73.5632,0.8549,-0.111243,1.96444,0.70202,1.21777,0.002276,0.00227234,0.000129021,1
242,7,5.78924,-12.839,5.03924,86.0609,73.4441,0.853397,-0.111242,1.96443,0.702026,1.21562,3.02289e-06,3.01695e-06,1.89345e-07,1
242,8,5.78924,-12.839,5.03924,86.0489,73.5632,0.8549,-0.111243,1.96444,0.70202,1.21777,0.002276,0.00227234,0.000129021,1
243,1,5.78924,-10.2681,5.03924,69.9296,59.6991,0.853703,-0.113339,1.9789,0.693611,1.23081,6.99224e-05,6.98605e-05,2.94031e-06,1
243,2,5.78924,-10.2681,5.03924,69.9236,59.6628,0.853256,-0.11334,1.97891,0.693608,1.23017,0.00234217,0.00234036,9.2052e-05,1
243,3,5.78924,-10.2681,5.03924,69.9296,59.6991,0.853703,-0.113339,1.9789,0.693611,1.23081,6.99224e-05,6.98605e-05,2.94031e-06,1
243,4,5.78924,-10.2681,5.03924,69.9236,59.6628,0.853256,-0.11334,1.97891,0.693608,1.23017,0.00234217,0.00234036,9.2052e-05,1
243,5,5.78924,-10.2681,5.03924,69.9104,59.6427,0.853131,-0.113342,1.97892,0.6936,1.23,0.00387473,0.00386673,0.000248753,1
243,6,5.78924,-10.2681,5.03924,69.8908,59.835,0.856121,-0.113345,1.97894,0.693589,1.23434,0.000122899,0.000122742,6.21666e-06,0
243,7,5.78924,-10.2681,5.03924,69.9104,59.6427,0.853131,-0.113342,1.97892,0.6936,1.23,0.00387473,0.00386673,0.000248753,1
243,8,5.78924,-10.2681,5.03924,69.8908,59.835,0.856121,-0.113345,1.97894,0.693589,1.23434,0.000122899,0.000122742,6.21666e-06,0
244,1,5.78924,-8.26731,5.03924,57.4862,49.5493,0.861934,-0.115161,1.99156,0.686382,1.25576,0.000195866,0.000195393,1.36018e-05,0
244,2,5.78924,-8.26731,5.03924,57.5419,48.7804,0.847737,-0.115152,1.9915,0.686418,1.23501,0.00044995,0.000448653,3.41406e-05,0
244,3,5.78924,-8.26731,5.03924,57.4862,49.5493,0.861934,-0.115161,1.99156,0.686382,1.25576,0.000195866,0.000195393,1.36018e-05,0
244,4,5.78924,-8.26731,5.03924,57.5419,48.7804,0.847737,-0.115152,1.9915,0.686418,1.23501,0.00044995,0.000448653,3.41406e-05,0
244,5,5.78924,-8.26731,5.03924,57.5559,48.7702,0.847354,-0.11515,1.99148,0.686427,1.23444,0.000393778,0.000393361,1.80992e-05,0
244,6,5.78924,-8.26731,5.03924,57.5499,48.7005,0.846231,-0.115151,1.99149,0.686424,1.23281,0.00016135,0.000160894,1.21244e-05,0
244,7,5.78924,-8.26731,5.03924,57.5559,48.7702,0.847354,-0.11515,1.99148,0.686427,1.23444,0.000393778,0.000393361,1.80992e-05,0
244,8,5.78924,-8.26731,5.03924,57.5499,48.7005,0.846231,-0.115151,1.99149,0.686424,1.23281,0.00016135,0.000160894,1.21244e-05,0
245,1,5.78924,-6.71019,5.03924,47.9702,40.4068,0.842332,-0.116716,2.00243,0.680274,1.23822,0.00032877,0.000327525,2.85836e-05,0
245,2,5.78924,-6.71019,5.03924,47.9658,40.3591,0.841413,-0.116716,2.00243,0.680271,1.23688,9.9754e-06,9.93615e-06,8.84045e-07,0
245,3,5.78924,-6.71019,5.03924,47.9702,40.4068,0.842332,-0.116716,2.00243,0.680274,1.23822,0.00032877,0.000327525,2.85836e-05,0
245,4,5.78924,-6.71019,5.03924,47.9658,40.3591,0.841413,-0.116716,2.00243,0.680271,1.23688,9.9754e-06,9.93615e-06,8.84045e-07,0
245,5,5.78924,-6.71019,5.03924,47.9736,40.1339,0.836583,-0.116715,2.00242,0.680277,1.22977,0.000471593,0.000469958,3.92418e-05,0
245,6,5.78924,-6.71019,5.03924,47.9681,40.1137,0.836258,-0.116716,2.00243,0.680273,1.2293,0.00044735,0.000445857,3.65249e-05,0
245,7,5.78924,-6.71019,5.03924,47.9736,40.1339,0.836583,-0.116715,2.00242,0.680277,1.22977,0.000471593,0.000469958,3.92418e-05,0
245,8,5.78924,-6.71019,5.03924,47.9681,40.1137,0.836258,-0.116716,2.00243,0.680273,1.2293,0.00044735,0.000445857,3.65249e-05,0
246,1,5.78924,-5.49834,5.03924,40.4538,33.8448,0.836628,-0.118076,2.01198,0.674975,1.23949,0.00095894,0.000956634,6.64547e-05,0
246,2,5.78924,-5.49834,5.03924,40.4478,33.828,0.836337,-0.118077,2.01199,0.67497,1.23907,0.00142677,0.00142335,9.88071e-05,0
246,3,5.78924,-5.49834,5.03924,40.4538,33.8448,0.836628,-0.118076,2.01198,0.674975,1.23949,0.00095894,0.000956634,6.64547e-05,0
246,4,5.78924,-5.49834,5.03924,40.4478,33.828,0.836337,-0.118077,2.01199,0.67497,1.23907,0.00142677,0.00142335,9.88071e-05,0
246,5,5.78924,-5.49834,5.03924,40.4573,33.5185,0.828491,-0.118075,2.01198,0.674978,1.22743,0.00103511,0.00103129,8.88476e-05,0
246,6,5.78924,-5.49834,5.03924,40.4525,33.5037,0.828222,-0.118076,2.01198,0.674974,1.22704,0.00146483,0.00145971,0.000122418,0
246,7,5.78924,-5.49834,5.03924,40.4573,33.5185,0.828491,-0.118075,2.01198,0.674978,1.22743,0.00103511,0.00103129,8.88476e-05,0
246,8,5.78924,-5.49834,5.03924,40.4525,33.5037,0.828222,-0.118076,2.01198,0.674974,1.22704,0.00146483,0.00145971,0.000122418,0
247,1,5.78924,-4.55522,5.03924,34.5245,28.5188,0.826044,-0.119255,2.0203,0.670413,1.23214,0.00191197,0.00190581,0.00015342,0
247,2,5.78924,-4.55522,5.03924,34.5217,28.5044,0.825695,-0.119256,2.02031,0.670411,1.23163,0.00222238,0.0022157,0.000172157,0
247,3,5.78924,-4.55522,5.03924,34.5245,28.5188,0.826044,-0.119255,2.0203,0.670413,1.23214,0.00191197,0.00190581,0.00015342,0
247,4,5.78924,-4.55522,5.03924,34.5217,28.5044,0.825695,-0.119256,2.02031,0.670411,1.23163,0.00222238,0.0022157,0.000172157,0
247,5,5.78924,-4.55522,5.03924,34.5479,28.1136,0.813758,-0.11925,2.02027,0.670433,1.21378,0.00222919,0.00222738,8.98657e-05,1
247,6,5.78924,-4.55522,5.03924,34.5469,28.0946,0.81323,-0.11925,2.02027,0.670432,1.21299,0.00200475,0.0020007,0.000127481,1
247,7,5.78924,-4.55522,5.03924,34.5479,28.1136,0.813758,-0.11925,2.02027,0.670433,1.21378,0.00222919,0.00222738,8.98657e-05,1
247,8,5.78924,-4.55522,5.03924,34.5469,28.0946,0.81323,-0.11925,2.02027,0.670432,1.21299,0.00200475,0.0020007,0.000127481,1
248,1,5.78924,-3.82123,5.03924,29.7929,24.0089,0.805862,-0.120282,2.02758,0.666467,1.20915,0.00183128,0.00182958,7.89252e-05,1
248,2,5.78924,-3.82123,5.03924,29.7919,23.9679,0.804513,-0.120282,2.02758,0.666467,1.20713,0.00171697,0.00171458,9.0587e-05,1
248,3,5.78924,-3.82123,5.03924,29.7929,24.0089,0.805862,-0.120282,2.02758,0.666467,1.20915,0.00183128,0.00182958,7.89252e-05,1
248,4,5.78924,-3.82123,5.03924,29.7919,23.9679,0.804513,-0.120282,2.02758,0.666467,1.20713,0.00171697,0.00171458,9.0587e-05,1
248,5,5.78924,-3.82123,5.03924,29.7961,24.0415,0.806866,-0.120281,2.02757,0.66647,1.21066,0.00203761,0.00203386,0.000123657,1
248,6,5.78924,-3.82123,5.03924,29.7951,23.9993,0.805478,-0.120281,2.02757,0.66647,1.20857,0.00200792,0.00200329,0.000136281,1
248,7,5.78924,-3.82123,5.03924,29.7961,24.0415,0.806866,-0.120281,2.02757,0.66647,1.21066,0.00203761,0.00203386,0.000123657,1
248,8,5.78924,-3.82123,5.03924,29.7951,23.9993,0.805478,-0.120281,2.02757,0.66647,1.20857,0.00200792,0.00200329,0.000136281,1
249,1,5.78924,-3.25,5.03924,26.1777,20.9293,0.799509,-0.121132,2.03362,0.663218,1.2055,0.00239144,0.0023837,0.000192246,1
249,2,5.78924,-3.25,5.03924,26.178,20.944,0.800059,-0.121132,2.03362,0.663218,1.20633,0.00241158,0.00240425,0.000187933,1
249,3,5.78924,-3.25,5.03924,26.1777,20.9293,0.799509,-0.121132,2.03362,0.663218,1.2055,0.00239144,0.0023837,0.000192246,1
249,4,5.78924,-3.25,5.03924,26.178,20.944,0.800059,-0.121132,2.03362,0.663218,1.20633,0.00241158,0.00240425,0.000187933,1
249,5,5.78924,-3.25,5.03924,26.1762,20.8512,0.796571,-0.121132,2.03362,0.663217,1.20107,0.00177423,0.00177063,0.000112907,1
249,6,5.78924,-3.25,5.03924,26.1765,20.8655,0.797109,-0.121132,2.03362,0.663217,1.20188,0.00191333,0.0019102,0.000109373,1
249,7,5.78924,-3.25,5.03924,26.1762,20.8512,0.796571,-0.121132,2.03362,0.663217,1.20107,0.00177423,0.00177063,0.000112907,1
249,8,5.78924,-3.25,5.03924,26.1765,20.8655,0.797109,-0.121132,2.03362,0.663217,1.20188,0.00191333,0.0019102,0.000109373,1
250,1,5.78924,-2.75,5.03924,22.8662,18.1773,0.794943,-0.12197,2.03959,0.660029,1.20441,0.00242176,0.00241592,0.000168073,1
250,2,5.78924,-2.75,5.03924,22.8666,18.1897,0.795468,-0.12197,2.03959,0.660029,1.2052,0.00237452,0.00236902,0.000161509,1
250,3,5.78924,-2.75,5.03924,22.8662,18.1773,0.794943,-0.12197,2.03959,0.660029,1.20441,0.00242176,0.00241592,0.000168073,1
250,4,5.78924,-2.75,5.03924,22.8666,18.1897,0.795468,-0.12197,2.03959,0.660029,1.2052,0.00237452,0.00236902,0.000161509,1
250,5,5.78924,-2.75,5.03924,22.8665,18.2035,0.796078,-0.12197,2.03959,0.660029,1.20613,0.00219137,0.00218619,0.000150597,1
250,6,5.78924,-2.75,5.03924,22.8669,18.2163,0.796623,-0.12197,2.03959,0.660029,1.20695,0.00214524,0.0021404,0.000144074,1
250,7,5.78924,-2.75,5.03924,22.8665,18.2035,0.796078,-0.12197,2.03959,0.660029,1.20613,0.00219137,0.00218619,0.000150597,1
250,8,5.78924,-2.75,5.03924,22.8669,18.2163,0.796623,-0.12197,2.03959,0.660029,1.20695,0.00214524,0.0021404,0.000144074,1
251,1,5.78924,-2.25,5.03924,19.5734,15.5035,0.792072,-0.122875,2.04607,0.656601,1.20632,0.00234794,0.00234312,0.000150371,1
251,2,5.78924,-2.25,5.03924,19.5743,15.5287,0.793321,-0.122875,2.04607,0.656602,1.20822,0.00222569,0.0022211,0.000142843,1
251,3,5.78924,-2.25,5.03924,19.5734,15.5035,0.792072,-0.122875,2.04607,0.656601,1.20632,0.00234794,0.00234312,0.000150371,1
251,4,5.78924,-2.25,5.03924,19.5743,15.5287,0.793321,-0.122875,2.04607,0.656602,1.20822,0.00222569,0.0022211,0.000142843,1
251,5,5.78924,-2.25,5.03924,19.5741,15.5794,0.795921,-0.122875,2.04607,0.656602,1.21218,0.00226397,0.00225852,0.000156913,1
251,6,5.78924,-2.25,5.03924,19.575,15.6057,0.797227,-0.122875,2.04606,0.656603,1.21417,0.00213881,0.00213362,0.000148878,1
251,7,5.78924,-2.25,5.03924,19.5741,15.5794,0.795921,-0.122875,2.04607,0.656602,1.21218,0.00226397,0.00225852,0.000156913,1
251,8,5.78924,-2.25,5.03924,19.575,15.6057,0.797227,-0.122875,2.04606,0.656603,1.21417,0.00213881,0.00213362,0.000148878,1
252,1,5.78924,-1.75,5.03924,16.2534,12.9016,0.793779,-0.123881,2.05328,0.652817,1.21593,0.00232807,0.00232215,0.000165989,1
252,2,5.78924,-1.75,5.03924,16.2548,12.9433,0.796276,-0.12388,2.05327,0.652819,1.21975,0.00221969,0.00221407,0.000157886,1
252,3,5.78924,-1.75,5.03924,16.2534,12.9016,0.793779,-0.123881,2.05328,0.652817,1.21593,0.00232808,0.00232215,0.000165989,1
252,4,5.78924,-1.75,5.03924,16.2548,12.9433,0.796276,-0.12388,2.05327,0.652819,1.21975,0.0022197,0.00221407,0.000157886,1
252,5,5.78924,-1.75,5.03924,16.2545,13.0132,0.800592,-0.12388,2.05327,0.652819,1.22636,0.0020147,0.00200965,0.000142432,1
252,6,5.78924,-1.75,5.03924,16.256,13.0581,0.803281,-0.12388,2.05327,0.652821,1.23048,0.00172821,0.001726,8.72741e-05,1
252,7,5.78924,-1.75,5.03924,16.2545,13.0132,0.800592,-0.12388,2.05327,0.652819,1.22636,0.0020147,0.00200965,0.000142432,1
252,8,5.78924,-1.75,5.03924,16.256,13.0581,0.803281,-0.12388,2.05327,0.652821,1.23048,0.00172821,0.001726,8.72742e-05,1
253,1,5.78924,-1.25,5.03924,12.9689,10.4874,0.808656,-0.124998,2.06132,0.648637,1.2467,0.00217898,0.0021736,0.000153102,1
253,2,5.78924,-1.25,5.03924,12.9705,10.5497,0.813362,-0.124997,2.06132,0.64864,1.25395,0.00183154,0.0018272,0.000125925,1
253,3,5.78924,-1.25,5.03924,12.9689,10.4874,0.808655,-0.124998,2.06132,0.648637,1.2467,0.00217897,0.00217358,0.000153102,1
253,4,5.78924,-1.25,5.03924,12.9705,10.5497,0.813362,-0.124997,2.06132,0.64864,1.25395,0.00183153,0.0018272,0.000125926,1
253,5,5.78924,-1.25,5.03924,12.9687,10.5084,0.810287,-0.124998,2.06132,0.648637,1.24921,0.00173645,0.00173147,0.000131453,1
253,6,5.78924,-1.25,5.03924,12.9702,10.5725,0.81514,-0.124997,2.06132,0.648639,1.25669,0.00142524,0.00142111,0.00010847,1
253,7,5.78924,-1.25,5.03924,12.9687,10.5084,0.810287,-0.124998,2.06132,0.648637,1.24921,0.00173646,0.00173147,0.000131453,1
253,8,5.78924,-1.25,5.03924,12.9702,10.5725,0.81514,-0.124997,2.06132,0.648639,1.25669,0.00142525,0.00142112,0.00010847,1
254,1,5.78924,-0.75,5.03924,9.67839,8.17037,0.844187,-0.126291,2.07067,0.643831,1.31119,0.0014213,0.00141859,8.78332e-05,0
254,2,5.78924,-0.75,5.03924,9.67918,8.22662,0.84993,-0.126291,2.07067,0.643833,1.32011,0.000881497,0.000881477,5.93403e-06,1
254,3,5.78924,-0.75,5.03924,9.67839,8.17036,0.844187,-0.126291,2.07067,0.643831,1.31119,0.00142137,0.00141865,8.78372e-05,0
254,4,5.78924,-0.75,5.03924,9.67918,8.22662,0.84993,-0.126291,2.07067,0.643833,1.32011,0.000881486,0.000881467,5.93201e-06,1
254,5,5.78924,-0.75,5.03924,9.67725,8.06094,0.832979,-0.126292,2.07068,0.64383,1.29379,0.00117527,0.00117034,0.000107518,0
254,6,5.78924,-0.75,5.03924,9.67857,8.11833,0.838795,-0.126291,2.07067,0.643832,1.30282,0.000750138,0.000746918,6.94341e-05,0
254,7,5.78924,-0.75,5.03924,9.67725,8.06094,0.832979,-0.126292,2.07068,0.64383,1.29379,0.00117528,0.00117036,0.000107519,0
254,8,5.78924,-0.75,5.03924,9.67857,8.11833,0.838795,-0.126291,2.07067,0.643832,1.30282,0.000750138,0.000746918,6.94341e-05,0
255,1,5.78924,-0.25,5.03924,6.34741,5.45392,0.859236,-0.127886,2.08227,0.637953,1.34686,0.000193811,0.000193125,1.62913e-05,1
255,2,5.78924,-0.25,5.03924,6.34787,5.49173,0.865129,-0.127886,2.08227,0.637954,1.3561,0.00208818,0.00208818,3.96379e-06,1
255,3,5.78924,-0.25,5.03924,6.34741,5.45393,0.859237,-0.127886,2.08227,0.637953,1.34686,0.000193794,0.000193108,1.62898e-05,1
255,4,5.78924,-0.25,5.03924,6.34787,5.49173,0.86513,-0.127886,2.08227,0.637954,1.3561,0.00208818,0.00208818,3.96594e-06,1
255,5,5.78924,-0.25,5.03924,6.34815,5.55445,0.874972,-0.127886,2.08226,0.637955,1.37153,0.00341146,0.00341122,4.04834e-05,1
255,6,5.78924,-0.25,5.03924,6.34926,5.58663,0.879888,-0.127885,2.08226,0.637957,1.37923,0.00503237,0.00481927,0.0014489,1
255,7,5.78924,-0.25,5.03924,6.34815,5.55445,0.874972,-0.127886,2.08226,0.637955,1.37153,0.00341146,0.00341122,4.04833e-05,1
255,8,5.78924,-0.25,5.03924,6.34926,5.58663,0.879888,-0.127885,2.08226,0.637957,1.37923,0.00503236,0.00481927,0.00144889,1
256,1,7.62653,-16.1423,6.87653,106.607,91.1985,0.855463,-0.108883,1.94828,0.711612,1.20215,0,0,0,1
256,2,7.62653,-16.1423,6.87653,106.607,91.1524,0.855031,-0.108883,1.94828,0.711612,1.20154,0,0,0,1
256,3,7.62653,-16.1423,6.87653,106.607,91.1985,0.855463,-0.108883,1.94828,0.711612,1.20215,0,0,0,1
256,4,7.62653,-16.1423,6.87653,106.607,91.1524,0.855031,-0.108883,1.94828,0.711612,1.20154,0,0,0,1
256,5,7.62653,-16.1423,6.87653,106.607,91.1229,0.854753,-0.108883,1.94828,0.711612,1.20115,0,0,0,1
256,6,7.62653,-16.1423,6.87653,106.607,91.0768,0.854321,-0.108883,1.94828,0.711612,1.20054,0,0,0,1
256,7,7.62653,-16.1423,6.87653,106.607,91.1229,0.854753,-0.108883,1.94828,0.711612,1.20115,0,0,0,1
256,8,7.62653,-16.1423,6.87653,106.607,91.0768,0.854321,-0.108883,1.94828,0.711612,1.20054,0,0,0,1
257,1,7.62653,-12.839,6.87653,85.9143,73.2751,0.852886,-0.11126,1.96455,0.701954,1.21502,9.19749e-07,9.17507e-07,6.41804e-08,1
257,2,7.62653,-12.839,6.87653,85.9072,73.3435,0.853753,-0.11126,1.96456,0.70195,1.21626,0.0011037,0.00110104,7.65837e-05,1
257,3,7.62653,-12.839,6.87653,85.9143,73.2751,0.852886,-0.11126,1.96455,0.701954,1.21502,9.19749e-07,9.17507e-07,6.41804e-08,1
257,4,7.62653,-12.839,6.87653,85.9072,73.3435,0.853753,-0.11126,1.96456,0.70195,1.21626,0.0011037,0.00110104,7.65837e-05,1
257,5,7.62653,-12.839,6.87653,85.9132,73.1617,0.851577,-0.11126,1.96455,0.701954,1.21315,0.000144224,0.000143715,1.21128e-05,1
257,6,7.62653,-12.839,6.87653,85.9061,73.2463,0.852632,-0.111261,1.96456,0.70195,1.21466,0.00114748,0.00114405,8.86385e-05,1
257,7,7.62653,-12.839,6.87653,85.9132,73.1617,0.851577,-0.11126,1.96455,0.701954,1.21315,0.000144224,0.000143715,1.21128e-05,1
257,8,7.62653,-12.839,6.87653,85.9061,73.2463,0.852632,-0.111261,1.96456,0.70195,1.21466,0.00114748,0.00114405,8.86385e-05,1
258,1,7.62653,-10.2681,6.87653,69.8533,59.3809,0.850079,-0.11335,1.97897,0.693569,1.22566,0.00227759,0.0022711,0.000171846,1
258,2,7.62653,-10.2681,6.87653,69.8476,59.3678,0.849962,-0.11335,1.97898,0.693566,1.2255,4.82189e-05,4.80248e-05,4.32266e-06,0
258,3,7.62653,-10.2681,6.87653,69.8533,59.3809,0.850079,-0.11335,1.97897,0.693569,1.22566,0.00227759,0.0022711,0.000171846,1
258,4,7.62653,-10.2681,6.87653,69.8476,59.3678,0.849962,-0.11335,1.97898,0.693566,1.2255,4.82189e-05,4.80248e-05,4.32266e-06,0
258,5,7.62653,-10.2681,6.87653,69.8663,59.1904,0.847195,-0.113348,1.97896,0.693576,1.22149,3.23827e-05,3.2309e-05,2.18332e-06,1
258,6,7.62653,-10.2681,6.87653,69.8657,59.1165,0.846145,-0.113348,1.97896,0.693576,1.21997,5.81667e-05,5.79584e-05,4.91889e-06,0
258,7,7.62653,-10.2681,6.87653,69.8663,59.1904,0.847195,-0.113348,1.97896,0.693576,1.22149,3.23827e-05,3.2309e-05,2.18332e-06,1
258,8,7.62653,-10.2681,6.87653,69.8657,59.1165,0.846145,-0.113348,1.97896,0.693576,1.21997,5.81667e-05,5.79584e-05,4.91889e-06,0
259,1,7.62653,-8.26731,6.87653,57.4796,48.499,0.84376,-0.115161,1.99156,0.686381,1.22929,0.000132779,0.000132279,1.15156e-05,0
259,2,7.62653,-8.26731,6.87653,57.4763,48.4925,0.843696,-0.115162,1.99157,0.686379,1.2292,0.000209765,0.000209058,1.72015e-05,0
259,3,7.62653,-8.26731,6.87653,57.4796,48.499,0.84376,-0.115161,1.99156,0.686381,1.22929,0.000132779,0.000132279,1.15156e-05,0
259,4,7.62653,-8.26731,6.87653,57.4763,48.4925,0.843696,-0.115162,1.99157,0.686379,1.2292,0.000209765,0.000209058,1.72015e-05,0
259,5,7.62653,-8.26731,6.87653,57.4782,48.2938,0.840212,-0.115162,1.99157,0.68638,1.22412,0.000232947,0.000232027,2.06802e-05,0
259,6,7.62653,-8.26731,6.87653,57.4751,48.2923,0.84023,-0.115162,1.99157,0.686378,1.22415,0.000307022,0.000305907,2.61429e-05,0
259,7,7.62653,-8.26731,6.87653,57.4782,48.2938,0.840212,-0.115162,1.99157,0.68638,1.22412,0.000232947,0.000232027,2.06802e-05,0
259,8,7.62653,-8.26731,6.87653,57.4751,48.2923,0.84023,-0.115162,1.99157,0.686378,1.22415,0.000307022,0.000305907,2.61429e-05,0
260,1,7.62653,-6.71019,6.87653,47.6981,39.8901,0.836304,-0.116762,2.00275,0.680093,1.22969,0.00060645,0.000604595,4.73909e-05,0
260,2,7.62653,-6.71019,6.87653,47.6954,39.8302,0.835094,-0.116762,2.00275,0.680091,1.22792,0.000739528,0.00073712,5.96233e-05,0
260,3,7.62653,-6.71019,6.87653,47.6981,39.8901,0.836304,-0.116762,2.00275,0.680093,1.22969,0.00060645,0.000604595,4.73909e-05,0
260,4,7.62653,-6.71019,6.87653,47.6954,39.8302,0.835094,-0.116762,2.00275,0.680091,1.22792,0.000739528,0.00073712,5.96233e-05,0
260,5,7.62653,-6.71019,6.87653,47.71,39.6454,0.830965,-0.11676,2.00274,0.680102,1.22183,0.000361187,0.000360117,2.77851e-05,1
260,6,7.62653,-6.71019,6.87653,47.709,39.5743,0.829494,-0.11676,2.00274,0.680101,1.21966,0.000510533,0.000508607,4.43019e-05,1
260,7,7.62653,-6.71019,6.87653,47.71,39.6454,0.830965,-0.11676,2.00274,0.680102,1.22183,0.000361187,0.000360117,2.77851e-05,1
260,8,7.62653,-6.71019,6.87653,47.709,39.5743,0.829494,-0.11676,2.00274,0.680101,1.21966,0.000510533,0.000508607,4.43019e-05,1
261,1,7.62653,-5.49834,6.87653,40.115,32.9847,0.822254,-0.118139,2.01243,0.674729,1.21864,0.000683815,0.000681275,5.88839e-05,1
261,2,7.62653,-5.49834,6.87653,40.1144,32.9499,0.821399,-0.118139,2.01243,0.674729,1.21738,0.000759353,0.00075648,6.59918e-05,1
