ele,gp,x,z,dx,p,q,eta,psi,Mb,Md,eta_over_Md,err,err_dev,err_vol,f
239,2,4.33726,-0.75,3.58726,9.61173,8.07491,0.84011,-0.126317,2.07086,0.643735,1.30505,2.91579e-05,2.90381e-05,2.63988e-06,1
239,3,4.33726,-0.75,3.58726,9.6117,8.03772,0.836243,-0.126317,2.07086,0.643735,1.29905,4.39604e-05,4.37834e-05,3.94099e-06,1
239,4,4.33726,-0.75,3.58726,9.61173,8.07491,0.84011,-0.126317,2.07086,0.643735,1.30505,2.91579e-05,2.90381e-05,2.63988e-06,1
239,5,4.33726,-0.75,3.58726,9.61173,8.09414,0.842111,-0.126317,2.07086,0.643735,1.30816,2.56517e-05,2.55548e-05,2.22826e-06,1
239,6,4.33726,-0.75,3.58726,9.61175,8.13111,0.845955,-0.126317,2.07086,0.643735,1.31414,7.91489e-06,7.88469e-06,6.90733e-07,1
239,7,4.33726,-0.75,3.58726,9.61173,8.09414,0.842111,-0.126317,2.07086,0.643735,1.30816,2.56517e-05,2.55548e-05,2.22826e-06,1
239,8,4.33726,-0.75,3.58726,9.61175,8.13111,0.845955,-0.126317,2.07086,0.643735,1.31414,7.91489e-06,7.88469e-06,6.90733e-07,1
240,1,4.33726,-0.25,3.58726,6.41348,5.56426,0.867589,-0.127848,2.08199,0.638093,1.35966,6.18742e-08,6.18013e-08,3.00404e-09,1
240,2,4.33726,-0.25,3.58726,6.41357,5.60544,0.873997,-0.127848,2.08199,0.638093,1.3697,7.42633e-31,7.42633e-31,0,1
240,3,4.33726,-0.25,3.58726,6.41348,5.56426,0.867589,-0.127848,2.08199,0.638093,1.35966,6.18742e-08,6.18013e-08,3.00404e-09,1
240,4,4.33726,-0.25,3.58726,6.41357,5.60544,0.873997,-0.127848,2.08199,0.638093,1.3697,0,0,0,1
240,5,4.33726,-0.25,3.58726,6.41347,5.5371,0.863355,-0.127848,2.08199,0.638093,1.35303,0,0,0,1
240,6,4.33726,-0.25,3.58726,6.4135,5.58098,0.870192,-0.127848,2.08199,0.638093,1.36374,0,0,0,0
240,7,4.33726,-0.25,3.58726,6.41347,5.5371,0.863355,-0.127848,2.08199,0.638093,1.35303,0,0,0,1
240,8,4.33726,-0.25,3.58726,6.4135,5.58098,0.870192,-0.127848,2.08199,0.638093,1.36374,0,0,0,0
241,1,5.78924,-16.1423,5.03924,106.039,90.7765,0.856066,-0.108944,1.9487,0.711361,1.20342,0,0,0,1
241,2,5.78924,-16.1423,5.03924,106.039,90.7747,0.85605,-0.108944,1.9487,0.711361,1.2034,0,0,0,1
241,3,5.78924,-16.1423,5.03924,106.039,90.7765,0.856066,-0.108944,1.9487,0.711361,1.20342,0,0,0,1
241,4,5.78924,-16.1423,5.03924,106.039,90.7747,0.85605,-0.108944,1.9487,0.711361,1.2034,0,0,0,1
241,5,5.78924,-16.1423,5.03924,106.039,90.7595,0.855907,-0.108944,1.9487,0.711361,1.2032,0,0,0,1
241,6,5.78924,-16.1423,5.03924,106.039,90.7578,0.85589,-0.108944,1.9487,0.711361,1.20317,0,0,0,1
241,7,5.78924,-16.1423,5.03924,106.039,90.7595,0.855907,-0.108944,1.9487,0.711361,1.2032,0,0,0,1
241,8,5.78924,-16.1423,5.03924,106.039,90.7578,0.85589,-0.108944,1.9487,0.711361,1.20317,0,0,0,1
242,1,5.78924,-12.839,5.03924,85.4067,73.1119,0.856044,-0.111322,1.96498,0.701703,1.21995,0,0,0,1
242,2,5.78924,-12.839,5.03924,85.4067,73.1091,0.856012,-0.111322,1.96498,0.701703,1.21991,0,0,0,1
242,3,5.78924,-12.839,5.03924,85.4067,73.1119,0.856044,-0.111322,1.96498,0.701703,1.21995,0,0,0,1
242,4,5.78924,-12.839,5.03924,85.4067,73.1091,0.856012,-0.111322,1.96498,0.701703,1.21991,0,0,0,1
242,5,5.78924,-12.839,5.03924,85.4067,73.0783,0.855651,-0.111322,1.96498,0.701703,1.21939,0,0,0,1
242,6,5.78924,-12.839,5.03924,85.4067,73.0755,0.855619,-0.111322,1.96498,0.701703,1.21935,0,0,0,1
242,7,5.78924,-12.839,5.03924,85.4067,73.0783,0.855651,-0.111322,1.96498,0.701703,1.21939,0,0,0,1
242,8,5.78924,-12.839,5.03924,85.4067,73.0755,0.855619,-0.111322,1.96498,0.701703,1.21935,0,0,0,1
243,1,5.78924,-10.2681,5.03924,69.3465,59.3525,0.855883,-0.113419,1.97946,0.693291,1.23452,0,0,0,1
243,2,5.78924,-10.2681,5.03924,69.3465,59.3468,0.855801,-0.113419,1.97946,0.693291,1.2344,0,0,0,1
243,3,5.78924,-10.2681,5.03924,69.3465,59.3525,0.855883,-0.113419,1.97946,0.693291,1.23452,0,0,0,1
243,4,5.78924,-10.2681,5.03924,69.3465,59.3468,0.855801,-0.113419,1.97946,0.693291,1.2344,0,0,0,1
243,5,5.78924,-10.2681,5.03924,69.3465,59.3012,0.855144,-0.113419,1.97946,0.693291,1.23346,0,0,0,1
243,6,5.78924,-10.2681,5.03924,69.3465,59.2956,0.855062,-0.113419,1.97946,0.693291,1.23334,0,0,0,1
243,7,5.78924,-10.2681,5.03924,69.3465,59.3012,0.855144,-0.113419,1.97946,0.693291,1.23346,0,0,0,1
243,8,5.78924,-10.2681,5.03924,69.3465,59.2956,0.855062,-0.113419,1.97946,0.693291,1.23334,0,0,0,1
244,1,5.78924,-8.26731,5.03924,56.8425,48.6209,0.855361,-0.115259,1.99225,0.685994,1.24689,0,0,0,1
244,2,5.78924,-8.26731,5.03924,56.8425,48.6121,0.855208,-0.115259,1.99225,0.685994,1.24667,0,0,0,1
244,3,5.78924,-8.26731,5.03924,56.8425,48.6209,0.855361,-0.115259,1.99225,0.685994,1.24689,0,0,0,1
244,4,5.78924,-8.26731,5.03924,56.8425,48.6121,0.855208,-0.115259,1.99225,0.685994,1.24667,0,0,0,1
244,5,5.78924,-8.26731,5.03924,56.8425,48.5535,0.854177,-0.115259,1.99225,0.685994,1.24517,0,0,0,1
244,6,5.78924,-8.26731,5.03924,56.8425,48.5448,0.854023,-0.115259,1.99225,0.685994,1.24494,0,0,0,1
244,7,5.78924,-8.26731,5.03924,56.8425,48.5535,0.854177,-0.115259,1.99225,0.685994,1.24517,0,0,0,1
244,8,5.78924,-8.26731,5.03924,56.8425,48.5448,0.854023,-0.115259,1.99225,0.685994,1.24494,0,0,0,1
245,1,5.78924,-6.71019,5.03924,47.1039,40.2384,0.854248,-0.116863,2.00346,0.679697,1.25681,0,0,0,1
245,2,5.78924,-6.71019,5.03924,47.1039,40.2274,0.854014,-0.116863,2.00346,0.679697,1.25646,0,0,0,1
245,3,5.78924,-6.71019,5.03924,47.1039,40.2384,0.854248,-0.116863,2.00346,0.679697,1.25681,0,0,0,1
245,4,5.78924,-6.71019,5.03924,47.1039,40.2274,0.854014,-0.116863,2.00346,0.679697,1.25646,0,0,0,1
245,5,5.78924,-6.71019,5.03924,47.1039,40.1621,0.852629,-0.116863,2.00346,0.679697,1.25443,0,0,0,1
245,6,5.78924,-6.71019,5.03924,47.1039,40.1511,0.852394,-0.116863,2.00346,0.679697,1.25408,0,0,0,1
245,7,5.78924,-6.71019,5.03924,47.1039,40.1621,0.852629,-0.116863,2.00346,0.679697,1.25443,0,0,0,1
245,8,5.78924,-6.71019,5.03924,47.1039,40.1511,0.852394,-0.116863,2.00346,0.679697,1.25408,0,0,0,1
246,1,5.78924,-5.49834,5.03924,39.514,33.6849,0.852479,-0.118252,2.01322,0.674291,1.26426,0,0,0,1
246,2,5.78924,-5.49834,5.03924,39.514,33.6751,0.852232,-0.118252,2.01322,0.674291,1.26389,0,0,0,1
246,3,5.78924,-5.49834,5.03924,39.514,33.6849,0.852479,-0.118252,2.01322,0.674291,1.26426,0,0,0,1
246,4,5.78924,-5.49834,5.03924,39.514,33.6751,0.852232,-0.118252,2.01322,0.674291,1.26389,0,0,0,1
246,5,5.78924,-5.49834,5.03924,39.514,33.612,0.850635,-0.118252,2.01322,0.674291,1.26153,0,0,0,1
246,6,5.78924,-5.49834,5.03924,39.514,33.6022,0.850387,-0.118252,2.01322,0.674291,1.26116,0,0,0,1
246,7,5.78924,-5.49834,5.03924,39.514,33.612,0.850635,-0.118252,2.01322,0.674291,1.26153,0,0,0,1
246,8,5.78924,-5.49834,5.03924,39.514,33.6022,0.850387,-0.118252,2.01322,0.674291,1.26116,0,0,0,1
247,1,5.78924,-4.55522,5.03924,33.6045,28.5669,0.850092,-0.119444,2.02164,0.669685,1.26939,4.02272e-08,4.01486e-08,2.51343e-09,1
247,2,5.78924,-4.55522,5.03924,33.6045,28.5546,0.849725,-0.119444,2.02164,0.669685,1.26884,5.27122e-07,5.2608e-07,3.31363e-08,1
247,3,5.78924,-4.55522,5.03924,33.6045,28.5669,0.850092,-0.119444,2.02164,0.669685,1.26939,4.02272e-08,4.01486e-08,2.51343e-09,1
247,4,5.78924,-4.55522,5.03924,33.6045,28.5546,0.849725,-0.119444,2.02164,0.669685,1.26884,5.27122e-07,5.2608e-07,3.31363e-08,1
247,5,5.78924,-4.55522,5.03924,33.6045,28.4999,0.848098,-0.119444,2.02164,0.669685,1.26641,8.89622e-33,8.89622e-33,0,1
247,6,5.78924,-4.55522,5.03924,33.6045,28.4875,0.847729,-0.119444,2.02164,0.669685,1.26586,3.10606e-09,3.09823e-09,2.20408e-10,1
247,7,5.78924,-4.55522,5.03924,33.6045,28.4999,0.848098,-0.119444,2.02164,0.669685,1.26641,0,0,0,1
247,8,5.78924,-4.55522,5.03924,33.6045,28.4875,0.847729,-0.119444,2.02164,0.669685,1.26586,3.10606e-09,3.09823e-09,2.20408e-10,1
248,1,5.78924,-3.82123,5.03924,28.998,24.5671,0.8472,-0.120459,2.02884,0.665787,1.27248,2.37232e-06,2.36673e-06,1.62762e-07,1
248,2,5.78924,-3.82123,5.03924,28.998,24.5612,0.846998,-0.120459,2.02884,0.665787,1.27218,3.6023e-06,3.59389e-06,2.46009e-07,1
248,3,5.78924,-3.82123,5.03924,28.998,24.5671,0.8472,-0.120459,2.02884,0.665787,1.27248,2.37232e-06,2.36673e-06,1.62762e-07,1
248,4,5.78924,-3.82123,5.03924,28.998,24.5612,0.846998,-0.120459,2.02884,0.665787,1.27218,3.6023e-06,3.59389e-06,2.46009e-07,1
248,5,5.78924,-3.82123,5.03924,28.998,24.5145,0.845387,-0.120459,2.02884,0.665787,1.26976,1.76815e-06,1.76326e-06,1.31397e-07,1
248,6,5.78924,-3.82123,5.03924,28.998,24.5086,0.845184,-0.120459,2.02884,0.665787,1.26945,2.86352e-06,2.85572e-06,2.11176e-07,1
248,7,5.78924,-3.82123,5.03924,28.998,24.5145,0.845387,-0.120459,2.02884,0.665787,1.26976,1.76815e-06,1.76326e-06,1.31397e-07,1
248,8,5.78924,-3.82123,5.03924,28.998,24.5086,0.845184,-0.120459,2.02884,0.665787,1.26945,2.86352e-06,2.85572e-06,2.11176e-07,1
249,1,5.78924,-3.25,5.03924,25.4002,21.4506,0.844507,-0.121318,2.03495,0.662506,1.27472,1.09382e-05,1.09098e-05,7.87447e-07,1
249,2,5.78924,-3.25,5.03924,25.4002,21.4471,0.84437,-0.121318,2.03495,0.662506,1.27451,1.24578e-05,1.24244e-05,9.11215e-07,1
249,3,5.78924,-3.25,5.03924,25.4002,21.4506,0.844507,-0.121318,2.03495,0.662506,1.27472,1.09382e-05,1.09098e-05,7.87447e-07,1
249,4,5.78924,-3.25,5.03924,25.4002,21.4471,0.84437,-0.121318,2.03495,0.662506,1.27451,1.24578e-05,1.24244e-05,9.11215e-07,1
249,5,5.78924,-3.25,5.03924,25.4002,21.4249,0.843494,-0.121318,2.03495,0.662506,1.27319,6.15747e-06,6.13958e-06,4.69062e-07,1
249,6,5.78924,-3.25,5.03924,25.4002,21.4214,0.843356,-0.121318,2.03495,0.662506,1.27298,7.43181e-06,7.40973e-06,5.72501e-07,1
249,7,5.78924,-3.25,5.03924,25.4002,21.4249,0.843494,-0.121318,2.03495,0.662506,1.27319,6.15747e-06,6.13958e-06,4.69062e-07,1
249,8,5.78924,-3.25,5.03924,25.4002,21.4214,0.843356,-0.121318,2.03495,0.662506,1.27298,7.43181e-06,7.40973e-06,5.72501e-07,1
250,1,5.78924,-2.75,5.03924,22.2482,18.7415,0.842382,-0.12213,2.04074,0.659421,1.27746,1.40247e-05,1.39791e-05,1.13103e-06,1
250,2,5.78924,-2.75,5.03924,22.2482,18.7434,0.842464,-0.12213,2.04074,0.659421,1.27758,1.45907e-05,1.45428e-05,1.1813e-06,1
250,3,5.78924,-2.75,5.03924,22.2482,18.7415,0.842382,-0.12213,2.04074,0.659421,1.27746,1.40247e-05,1.39791e-05,1.13103e-06,1
250,4,5.78924,-2.75,5.03924,22.2482,18.7434,0.842464,-0.12213,2.04074,0.659421,1.27758,1.45907e-05,1.45428e-05,1.1813e-06,1
250,5,5.78924,-2.75,5.03924,22.2482,18.7307,0.841895,-0.12213,2.04074,0.659421,1.27672,1.22852e-05,1.22447e-05,9.96437e-07,1
250,6,5.78924,-2.75,5.03924,22.2482,18.7325,0.841977,-0.12213,2.04074,0.659421,1.27684,1.2823e-05,1.27805e-05,1.04282e-06,1
250,7,5.78924,-2.75,5.03924,22.2482,18.7307,0.841895,-0.12213,2.04074,0.659421,1.27672,1.22852e-05,1.22447e-05,9.96437e-07,1
250,8,5.78924,-2.75,5.03924,22.2482,18.7325,0.841977,-0.12213,2.04074,0.659421,1.27684,1.2823e-05,1.27805e-05,1.04282e-06,1
251,1,5.78924,-2.25,5.03924,19.0828,16.0445,0.84078,-0.123014,2.04706,0.656078,1.28153,1.85697e-05,1.85022e-05,1.58169e-06,1
251,2,5.78924,-2.25,5.03924,19.0828,16.0513,0.841139,-0.123014,2.04706,0.656078,1.28207,1.7616e-05,1.7551e-05,1.51092e-06,1
251,3,5.78924,-2.25,5.03924,19.0828,16.0445,0.84078,-0.123014,2.04706,0.656078,1.28153,1.85697e-05,1.85022e-05,1.58169e-06,1
251,4,5.78924,-2.25,5.03924,19.0828,16.0513,0.841139,-0.123014,2.04706,0.656078,1.28207,1.7616e-05,1.7551e-05,1.51092e-06,1
251,5,5.78924,-2.25,5.03924,19.0828,16.059,0.841539,-0.123014,2.04706,0.656078,1.28268,1.43114e-05,1.42608e-05,1.20125e-06,1
251,6,5.78924,-2.25,5.03924,19.0828,16.0658,0.841898,-0.123014,2.04706,0.656078,1.28323,1.30325e-05,1.2986e-05,1.10047e-06,1
251,7,5.78924,-2.25,5.03924,19.0828,16.059,0.841539,-0.123014,2.04706,0.656078,1.28268,1.43114e-05,1.42608e-05,1.20125e-06,1
251,8,5.78924,-2.25,5.03924,19.0828,16.0658,0.841898,-0.123014,2.04706,0.656078,1.28323,1.30325e-05,1.2986e-05,1.10047e-06,1
252,1,5.78924,-1.75,5.03924,15.9175,13.3902,0.841228,-0.123986,2.05403,0.652423,1.28939,1.49683e-05,1.49084e-05,1.33808e-06,1
252,2,5.78924,-1.75,5.03924,15.9175,13.4036,0.842065,-0.123986,2.05403,0.652423,1.29067,1.17303e-05,1.1683e-05,1.05309e-06,1
252,3,5.78924,-1.75,5.03924,15.9175,13.3902,0.841228,-0.123986,2.05403,0.652423,1.28939,1.49683e-05,1.49084e-05,1.33808e-06,1
252,4,5.78924,-1.75,5.03924,15.9175,13.4036,0.842065,-0.123986,2.05403,0.652423,1.29067,1.17303e-05,1.1683e-05,1.05309e-06,1
252,5,5.78924,-1.75,5.03924,15.9175,13.4062,0.842233,-0.123986,2.05403,0.652423,1.29093,1.53428e-05,1.52848e-05,1.3324e-06,1
252,6,5.78924,-1.75,5.03924,15.9175,13.4196,0.843069,-0.123986,2.05403,0.652423,1.29221,1.204e-05,1.19946e-05,1.04525e-06,1
252,7,5.78924,-1.75,5.03924,15.9175,13.4062,0.842233,-0.123986,2.05403,0.652423,1.29093,1.53428e-05,1.52848e-05,1.3324e-06,1
252,8,5.78924,-1.75,5.03924,15.9175,13.4196,0.843069,-0.123986,2.05403,0.652423,1.29221,1.204e-05,1.19946e-05,1.04525e-06,1
253,1,5.78924,-1.25,5.03924,12.7386,10.7544,0.84424,-0.125079,2.06191,0.648334,1.30217,8.80294e-06,8.76606e-06,8.04965e-07,1
253,2,5.78924,-1.25,5.03924,12.7386,10.7741,0.845785,-0.125079,2.06191,0.648334,1.30455,4.56091e-06,4.5412e-06,4.236e-07,1
253,3,5.78924,-1.25,5.03924,12.7386,10.7544,0.84424,-0.125079,2.06191,0.648334,1.30217,8.80294e-06,8.76606e-06,8.04965e-07,1
253,4,5.78924,-1.25,5.03924,12.7386,10.7741,0.845785,-0.125079,2.06191,0.648334,1.30455,4.56091e-06,4.5412e-06,4.236e-07,1
253,5,5.78924,-1.25,5.03924,12.7386,10.7804,0.846282,-0.125079,2.06191,0.648334,1.30532,8.26096e-06,8.22925e-06,7.23095e-07,1
253,6,5.78924,-1.25,5.03924,12.7386,10.8001,0.847823,-0.125079,2.06191,0.648334,1.30769,4.04147e-06,4.02581e-06,3.55459e-07,1
253,7,5.78924,-1.25,5.03924,12.7386,10.7804,0.846282,-0.125079,2.06191,0.648334,1.30532,8.26096e-06,8.22925e-06,7.23095e-07,1
253,8,5.78924,-1.25,5.03924,12.7386,10.8001,0.847823,-0.125079,2.06191,0.648334,1.30769,4.04147e-06,4.02581e-06,3.55459e-07,1
254,1,5.78924,-0.75,5.03924,9.56472,8.16558,0.853718,-0.126337,2.07101,0.64366,1.32635,1.93402e-07,1.92584e-07,1.77772e-08,1
254,2,5.78924,-0.75,5.03924,9.56472,8.18891,0.856158,-0.126337,2.07101,0.64366,1.33014,0,0,0,1
254,3,5.78924,-0.75,5.03924,9.56472,8.16558,0.853718,-0.126337,2.07101,0.64366,1.32635,1.93402e-07,1.92584e-07,1.77772e-08,1
254,4,5.78924,-0.75,5.03924,9.56472,8.18891,0.856158,-0.126337,2.07101,0.64366,1.33014,0,0,0,1
254,5,5.78924,-0.75,5.03924,9.56472,8.17101,0.854286,-0.126337,2.07101,0.64366,1.32723,1.73876e-06,1.73193e-06,1.54015e-07,1
254,6,5.78924,-0.75,5.03924,9.56472,8.19429,0.85672,-0.126337,2.07101,0.64366,1.33101,1.06516e-07,1.06087e-07,9.55257e-09,1
254,7,5.78924,-0.75,5.03924,9.56472,8.17101,0.854286,-0.126337,2.07101,0.64366,1.32723,1.73876e-06,1.73193e-06,1.54015e-07,1
254,8,5.78924,-0.75,5.03924,9.56472,8.19429,0.85672,-0.126337,2.07101,0.64366,1.33101,1.06516e-07,1.06087e-07,9.55257e-09,1
255,1,5.78924,-0.25,5.03924,6.37251,5.55915,0.872364,-0.12787,2.08215,0.638012,1.36732,9.34527e-32,9.34527e-32,0,1
255,2,5.78924,-0.25,5.03924,6.37254,5.58376,0.876222,-0.12787,2.08215,0.638012,1.37336,0,0,0,0
255,3,5.78924,-0.25,5.03924,6.37251,5.55915,0.872364,-0.12787,2.08215,0.638012,1.36732,0,0,0,1
255,4,5.78924,-0.25,5.03924,6.37254,5.58376,0.876222,-0.12787,2.08215,0.638012,1.37336,0,0,0,0
255,5,5.78924,-0.25,5.03924,6.37251,5.58248,0.876024,-0.12787,2.08215,0.638012,1.37305,0,0,0,1
255,6,5.78924,-0.25,5.03924,6.37256,5.60529,0.879598,-0.12787,2.08215,0.638012,1.37865,0,0,0,0
255,7,5.78924,-0.25,5.03924,6.37251,5.58248,0.876024,-0.12787,2.08215,0.638012,1.37305,0,0,0,1
255,8,5.78924,-0.25,5.03924,6.37256,5.60529,0.879598,-0.12787,2.08215,0.638012,1.37865,0,0,0,0
256,1,7.62653,-16.1423,6.87653,106.024,90.7433,0.855873,-0.108946,1.94871,0.711354,1.20316,0,0,0,1
256,2,7.62653,-16.1423,6.87653,106.024,90.7317,0.855764,-0.108946,1.94871,0.711354,1.20301,0,0,0,1
256,3,7.62653,-16.1423,6.87653,106.024,90.7433,0.855873,-0.108946,1.94871,0.711354,1.20316,0,0,0,1
256,4,7.62653,-16.1423,6.87653,106.024,90.7317,0.855764,-0.108946,1.94871,0.711354,1.20301,0,0,0,1
256,5,7.62653,-16.1423,6.87653,106.024,90.7258,0.855708,-0.108946,1.94871,0.711354,1.20293,0,0,0,1
256,6,7.62653,-16.1423,6.87653,106.024,90.7141,0.855598,-0.108946,1.94871,0.711354,1.20277,0,0,0,1
256,7,7.62653,-16.1423,6.87653,106.024,90.7258,0.855708,-0.108946,1.94871,0.711354,1.20293,0,0,0,1
256,8,7.62653,-16.1423,6.87653,106.024,90.7141,0.855598,-0.108946,1.94871,0.711354,1.20277,0,0,0,1
257,1,7.62653,-12.839,6.87653,85.3919,73.0347,0.855289,-0.111324,1.96499,0.701696,1.21889,0,0,0,1
257,2,7.62653,-12.839,6.87653,85.3919,73.0255,0.855181,-0.111324,1.96499,0.701696,1.21873,0,0,0,1
257,3,7.62653,-12.839,6.87653,85.3919,73.0347,0.855289,-0.111324,1.96499,0.701696,1.21889,0,0,0,1
257,4,7.62653,-12.839,6.87653,85.3919,73.0255,0.855181,-0.111324,1.96499,0.701696,1.21873,0,0,0,1
257,5,7.62653,-12.839,6.87653,85.3919,73.0018,0.854904,-0.111324,1.96499,0.701696,1.21834,0,0,0,1
257,6,7.62653,-12.839,6.87653,85.3919,72.9926,0.854796,-0.111324,1.96499,0.701696,1.21819,0,0,0,1
257,7,7.62653,-12.839,6.87653,85.3919,73.0018,0.854904,-0.111324,1.96499,0.701696,1.21834,0,0,0,1
257,8,7.62653,-12.839,6.87653,85.3919,72.9926,0.854796,-0.111324,1.96499,0.701696,1.21819,0,0,0,1
258,1,7.62653,-10.2681,6.87653,69.3227,59.2363,0.854502,-0.113423,1.97948,0.693277,1.23255,0,0,0,1
258,2,7.62653,-10.2681,6.87653,69.3227,59.2259,0.854352,-0.113423,1.97948,0.693277,1.23234,0,0,0,1
258,3,7.62653,-10.2681,6.87653,69.3227,59.2363,0.854502,-0.113423,1.97948,0.693277,1.23255,0,0,0,1
258,4,7.62653,-10.2681,6.87653,69.3227,59.2259,0.854352,-0.113423,1.97948,0.693277,1.23234,0,0,0,1
258,5,7.62653,-10.2681,6.87653,69.3227,59.1908,0.853844,-0.113423,1.97948,0.693277,1.23161,0,0,0,1
258,6,7.62653,-10.2681,6.87653,69.3227,59.1803,0.853694,-0.113423,1.97948,0.693277,1.23139,0,0,0,1
258,7,7.62653,-10.2681,6.87653,69.3227,59.1908,0.853844,-0.113423,1.97948,0.693277,1.23161,0,0,0,1
258,8,7.62653,-10.2681,6.87653,69.3227,59.1803,0.853694,-0.113423,1.97948,0.693277,1.23139,0,0,0,1
259,1,7.62653,-8.26731,6.87653,56.8056,48.4735,0.853323,-0.115265,1.99229,0.685971,1.24396,0,0,0,1
259,2,7.62653,-8.26731,6.87653,56.8056,48.4635,0.853147,-0.115265,1.99229,0.685971,1.24371,0,0,0,1
259,3,7.62653,-8.26731,6.87653,56.8056,48.4735,0.853323,-0.115265,1.99229,0.685971,1.24396,0,0,0,1
259,4,7.62653,-8.26731,6.87653,56.8056,48.4635,0.853147,-0.115265,1.99229,0.685971,1.24371,0,0,0,1
259,5,7.62653,-8.26731,6.87653,56.8056,48.4207,0.852393,-0.115265,1.99229,0.685971,1.24261,0,0,0,1
259,6,7.62653,-8.26731,6.87653,56.8056,48.4106,0.852216,-0.115265,1.99229,0.685971,1.24235,0,0,0,1
259,7,7.62653,-8.26731,6.87653,56.8056,48.4207,0.852393,-0.115265,1.99229,0.685971,1.24261,0,0,0,1
259,8,7.62653,-8.26731,6.87653,56.8056,48.4106,0.852216,-0.115265,1.99229,0.685971,1.24235,0,0,0,1
260,1,7.62653,-6.71019,6.87653,47.0528,40.0794,0.851797,-0.116872,2.00353,0.679662,1.25327,0,0,0,1
260,2,7.62653,-6.71019,6.87653,47.0528,40.0719,0.851638,-0.116872,2.00353,0.679662,1.25303,0,0,0,1
260,3,7.62653,-6.71019,6.87653,47.0528,40.0794,0.851797,-0.116872,2.00353,0.679662,1.25327,0,0,0,1
260,4,7.62653,-6.71019,6.87653,47.0528,40.0719,0.851638,-0.116872,2.00353,0.679662,1.25303,0,0,0,1
260,5,7.62653,-6.71019,6.87653,47.0528,40.0282,0.850708,-0.116872,2.00353,0.679662,1.25166,0,0,0,1
260,6,7.62653,-6.71019,6.87653,47.0528,40.0207,0.850549,-0.116872,2.00353,0.679662,1.25143,0,0,0,1
260,7,7.62653,-6.71019,6.87653,47.0528,40.0282,0.850708,-0.116872,2.00353,0.679662,1.25166,0,0,0,1
260,8,7.62653,-6.71019,6.87653,47.0528,40.0207,0.850549,-0.116872,2.00353,0.679662,1.25143,0,0,0,1
261,1,7.62653,-5.49834,6.87653,39.4537,33.5402,0.850114,-0.118264,2.01331,0.674246,1.26084,0,0,0,1
261,2,7.62653,-5.49834,6.87653,39.4537,33.5355,0.849995,-0.118264,2.01331,0.674246,1.26066,0,0,0,1
261,3,7.62653,-5.49834,6.87653,39.4537,33.5402,0.850114,-0.118264,2.01331,0.674246,1.26084,0,0,0,1
261,4,7.62653,-5.49834,6.87653,39.4537,33.5355,0.849995,-0.118264,2.01331,0.674246,1.26066,0,0,0,1
261,5,7.62653,-5.49834,6.87653,39.4537,33.4961,0.848998,-0.118264,2.01331,0.674246,1.25918,0,0,0,1
261,6,7.62653,-5.49834,6.87653,39.4537,33.4914,0.848879,-0.118264,2.01331,0.674246,1.25901,0,0,0,1
261,7,7.62653,-5.49834,6.87653,39.4537,33.4961,0.848998,-0.118264,2.01331,0.674246,1.25918,0,0,0,1
261,8,7.62653,-5.49834,6.87653,39.4537,33.4914,0.848879,-0.118264,2.01331,0.674246,1.25901,0,0,0,1
262,1,7.62653,-4.55522,6.87653,33.5301,28.4479,0.848429,-0.11946,2.02175,0.669625,1.26702,0,0,0,1
262,2,7.62653,-4.55522,6.87653,33.5301,28.447,0.848403,-0.11946,2.02175,0.669625,1.26698,0,0,0,1
262,3,7.62653,-4.55522,6.87653,33.5301,28.4479,0.848429,-0.11946,2.02175,0.669625,1.26702,0,0,0,1
262,4,7.62653,-4.55522,6.87653,33.5301,28.447,0.848403,-0.11946,2.02175,0.669625,1.26698,0,0,0,1
262,5,7.62653,-4.55522,6.87653,33.5301,28.42,0.847597,-0.11946,2.02175,0.669625,1.26578,0,0,0,1
262,6,7.62653,-4.55522,6.87653,33.5301,28.4191,0.847571,-0.11946,2.02175,0.669625,1.26574,0,0,0,1
262,7,7.62653,-4.55522,6.87653,33.5301,28.42,0.847597,-0.11946,2.02175,0.669625,1.26578,0,0,0,1
262,8,7.62653,-4.55522,6.87653,33.5301,28.4191,0.847571,-0.11946,2.02175,0.669625,1.26574,0,0,0,1
263,1,7.62653,-3.82123,6.87653,28.9131,24.4925,0.847108,-0.120479,2.02898,0.665712,1.27248,0,0,0,1
263,2,7.62653,-3.82123,6.87653,28.9131,24.4946,0.847181,-0.120479,2.02898,0.665712,1.27259,0,0,0,1
263,3,7.62653,-3.82123,6.87653,28.9131,24.4925,0.847108,-0.120479,2.02898,0.665712,1.27248,0,0,0,1
263,4,7.62653,-3.82123,6.87653,28.9131,24.4946,0.847181,-0.120479,2.02898,0.665712,1.27259,0,0,0,1
263,5,7.62653,-3.82123,6.87653,28.9131,24.4813,0.84672,-0.120479,2.02898,0.665712,1.2719,0,0,0,1
263,6,7.62653,-3.82123,6.87653,28.9131,24.4834,0.846793,-0.120479,2.02898,0.665712,1.27201,0,0,0,1
263,7,7.62653,-3.82123,6.87653,28.9131,24.4813,0.84672,-0.120479,2.02898,0.665712,1.2719,0,0,0,1
263,8,7.62653,-3.82123,6.87653,28.9131,24.4834,0.846793,-0.120479,2.02898,0.665712,1.27201,0,0,0,1
264,1,7.62653,-3.25,6.87653,25.3168,21.4296,0.846459,-0.121339,2.03509,0.662427,1.27781,0,0,0,1
